f,mag,pha
1.92309172891003e+004,2.43130075815342e+000,1.53887552534335e+002
1.92752491319081e+004,2.52717938083712e+000,1.53656545148450e+002
1.93196831701679e+004,2.62344922185981e+000,1.53421833300040e+002
1.93642196394648e+004,2.72011279571546e+000,1.53183333411701e+002
1.94088587759265e+004,2.81717251679389e+000,1.52940959651199e+002
1.94536008162253e+004,2.91463069031813e+000,1.52694623868081e+002
1.94984459975791e+004,3.01248950269806e+000,1.52444235528955e+002
1.95433945577526e+004,3.11075101126615e+000,1.52189701651449e+002
1.95884467350586e+004,3.20941713335845e+000,1.51930926736904e+002
1.96336027683591e+004,3.30848963470235e+000,1.51667812701849e+002
1.96788628970671e+004,3.40797011707096e+000,1.51400258808329e+002
1.97242273611472e+004,3.50786000516119e+000,1.51128161593153e+002
1.97696964011173e+004,3.60816053265096e+000,1.50851414796158e+002
1.98152702580496e+004,3.70887272738835e+000,1.50569909287598e+002
1.98609491735724e+004,3.80999739566362e+000,1.50283532994774e+002
1.99067333898705e+004,3.91153510551203e+000,1.49992170828059e+002
1.99526231496874e+004,4.01348616899376e+000,1.49695704606463e+002
1.99986186963261e+004,4.11585062339392e+000,1.49394012982949e+002
2.00447202736503e+004,4.21862821128397e+000,1.49086971369689e+002
2.00909281260859e+004,4.32181835938276e+000,1.48774451863516e+002
2.01372424986225e+004,4.42542015615300e+000,1.48456323171835e+002
2.01836636368142e+004,4.52943232806729e+000,1.48132450539301e+002
2.02301917867813e+004,4.63385321447362e+000,1.47802695675602e+002
2.02768271952114e+004,4.73868074099050e+000,1.47466916684736e+002
2.03235701093608e+004,4.84391239135691e+000,1.47124967996199e+002
2.03704207770558e+004,4.94954517766252e+000,1.46776700298567e+002
2.04173794466939e+004,5.05557560888022e+000,1.46421960475991e+002
2.04644463672453e+004,5.16199965762235e+000,1.46060591548193e+002
2.05116217882543e+004,5.26881272503997e+000,1.45692432614608e+002
2.05589059598400e+004,5.37600960378460e+000,1.45317318803381e+002
2.06062991326986e+004,5.48358443895021e+000,1.44935081226004e+002
2.06538015581039e+004,5.59153068691486e+000,1.44545546938461e+002
2.07014134879090e+004,5.69984107200018e+000,1.44148538909815e+002
2.07491351745477e+004,5.80850754087119e+000,1.43743875999282e+002
2.07969668710355e+004,5.91752121459839e+000,1.43331372942925e+002
2.08449088309715e+004,6.02687233831003e+000,1.42910840351194e+002
2.08929613085390e+004,6.13655022836576e+000,1.42482084718669e+002
2.09411245585075e+004,6.24654321698967e+000,1.42044908447454e+002
2.09893988362338e+004,6.35683859430770e+000,1.41599109885820e+002
2.10377843976633e+004,6.46742254774488e+000,1.41144483383801e+002
2.10862814993315e+004,6.57828009874810e+000,1.40680819367597e+002
2.11348903983650e+004,6.68939503681463e+000,1.40207904434777e+002
2.11836113524836e+004,6.80074985082316e+000,1.39725521472417e+002
2.12324446200007e+004,6.91232565768184e+000,1.39233449800473e+002
2.12813904598257e+004,7.02410212833139e+000,1.38731465342821e+002
2.13304491314643e+004,7.13605741116690e+000,1.38219340828580e+002
2.13796208950209e+004,7.24816805297032e+000,1.37696846026476e+002
2.14289060111991e+004,7.36040891748054e+000,1.37163748015162e+002
2.14783047413039e+004,7.47275310176536e+000,1.36619811492557e+002
2.15278173472422e+004,7.58517185060351e+000,1.36064799127442e+002
2.15774440915252e+004,7.69763446913137e+000,1.35498471956629e+002
2.16271852372687e+004,7.81010823406547e+000,1.34920589831202e+002
2.16770410481955e+004,7.92255830386907e+000,1.34330911915377e+002
2.17270117886359e+004,8.03494762829855e+000,1.33729197241647e+002
2.17770977235301e+004,8.14723685783653e+000,1.33115205325883e+002
2.18272991184285e+004,8.25938425359801e+000,1.32488696846103e+002
2.18776162394940e+004,8.37134559837993e+000,1.31849434388575e+002
2.19280493535030e+004,8.48307410961718e+000,1.31197183264793e+002
2.19785987278467e+004,8.59452035510446e+000,1.30531712402789e+002
2.20292646305330e+004,8.70563217244715e+000,1.29852795315915e+002
2.20800473301875e+004,8.81635459331200e+000,1.29160211152006e+002
2.21309470960548e+004,8.92662977366110e+000,1.28453745825387e+002
2.21819641980006e+004,9.03639693126647e+000,1.27733193233657e+002
2.22330989065125e+004,9.14559229191904e+000,1.26998356560614e+002
2.22843514927015e+004,9.25414904586038e+000,1.26249049665851e+002
2.23357222283038e+004,9.36199731607725e+000,1.25485098560720e+002
2.23872113856818e+004,9.46906414020497e+000,1.24706342969279e+002
2.24388192378261e+004,9.57527346788013e+000,1.23912637971635e+002
2.24905460583562e+004,9.68054617546791e+000,1.23103855725754e+002
2.25423921215227e+004,9.78480010015302e+000,1.22279887262255e+002
2.25943577022082e+004,9.88795009542601e+000,1.21440644345032e+002
2.26464430759290e+004,9.98990811001421e+000,1.20586061388700e+002
2.26986485188366e+004,1.00905832922864e+001,1.19716097421856e+002
2.27509743077191e+004,1.01898821221081e+001,1.18830738083058e+002
2.28034207200026e+004,1.02877085720220e+001,1.17929997634190e+002
2.28559880337527e+004,1.03839642994822e+001,1.17013920973611e+002
2.29086765276761e+004,1.04785488716645e+001,1.16082585629186e+002
2.29614864811220e+004,1.05713600241157e+001,1.15136103709016e+002
2.30144181740835e+004,1.06622939541783e+001,1.14174623785529e+002
2.30674718871991e+004,1.07512456497393e+001,1.13198332686527e+002
2.31206479017543e+004,1.08381092533970e+001,1.12207457165044e+002
2.31739464996832e+004,1.09227784616216e+001,1.11202265418371e+002
2.32273679635694e+004,1.10051469579095e+001,1.10183068425530e+002
2.32809125766484e+004,1.10851088782988e+001,1.09150221071948e+002
2.33345806228084e+004,1.11625593069392e+001,1.08104123030029e+002
2.33883723865919e+004,1.12373947987029e+001,1.07045219365016e+002
2.34422881531976e+004,1.13095139250967e+001,1.05974000836912e+002
2.34963282084814e+004,1.13788178390149e+001,1.04891003871376e+002
2.35504928389584e+004,1.14452108531689e+001,1.03796810175501e+002
2.36047823318041e+004,1.15086010263675e+001,1.02692045978163e+002
2.36591969748559e+004,1.15689007512359e+001,1.01577380879251e+002
2.37137370566149e+004,1.16260273364494e+001,1.00453526297412e+002
2.37684028662471e+004,1.16799035761792e+001,9.93212335120198e+001
2.38231946935852e+004,1.17304582991855e+001,9.81812913016293e+001
2.38781128291301e+004,1.17776268898991e+001,9.70345231882165e+001
2.39331575640522e+004,1.18213517738978e+001,9.58817843037242e+001
2.39883291901932e+004,1.18615828604327e+001,9.47239579027514e+001
2.40436280000676e+004,1.18982779350854e+001,9.35619515523229e+001
2.40990542868642e+004,1.19314029962474e+001,9.23966930364200e+001
2.41546083444477e+004,1.19609325298891e+001,9.12291260190772e+001
2.42102904673601e+004,1.19868497180141e+001,9.00602055151471e+001
2.42661009508224e+004,1.20091465772589e+001,8.88908932221543e+001
2.43220400907364e+004,1.20278240252596e+001,8.77221527698082e+001
2.43781081836858e+004,1.20428918736393e+001,8.65549449456290e+001
2.44343055269380e+004,1.20543687477384e+001,8.53902229556990e+001
2.44906324184457e+004,1.20622819344715e+001,8.42289277787314e+001
2.45470891568486e+004,1.20666671609180e+001,8.30719836695262e+001
2.46036760414745e+004,1.20675683073994e+001,8.19202938644885e+001
2.46603933723416e+004,1.20650370598327e+001,8.07747365373799e+001
2.47172414501595e+004,1.20591325070559e+001,7.96361610479901e+001
2.47742205763311e+004,1.20499206895621e+001,7.85053845201644e+001
2.48313310529539e+004,1.20374741066591e+001,7.73831887787985e+001
2.48885731828221e+004,1.20218711894563e+001,7.62703176682371e+001
2.49459472694278e+004,1.20031957473048e+001,7.51674747672231e+001
2.50034536169625e+004,1.19815363953378e+001,7.40753215083164e+001
2.50610925303193e+004,1.19569859706421e+001,7.29944757027717e+001
2.51188643150940e+004,1.19296409442995e+001,7.19255104653600e+001
2.51767692775867e+004,1.18996008361300e+001,7.08689535277164e+001
2.52348077248039e+004,1.18669676384485e+001,6.98252869235660e+001
2.52929799644596e+004,1.18318452545329e+001,6.87949470247436e+001
2.53512863049773e+004,1.17943389568419e+001,6.77783249032701e+001
2.54097270554912e+004,1.17545548693019e+001,6.67757669919406e+001
2.54683025258486e+004,1.17125994772660e+001,6.57875760138639e+001
2.55270130266106e+004,1.16685791680221e+001,6.48140121501566e+001
2.55858588690546e+004,1.16225998040228e+001,6.38552944144673e+001
2.56448403651753e+004,1.15747663303492e+001,6.29116022031199e+001
2.57039578276868e+004,1.15251824172902e+001,6.19830769903418e+001
2.57632115700239e+004,1.14739501383618e+001,6.10698241391903e+001
2.58226019063441e+004,1.14211696835771e+001,6.01719148003306e+001
2.58821291515290e+004,1.13669391073429e+001,5.92893878726565e+001
2.59417936211863e+004,1.13113541099756e+001,5.84222520018007e+001
2.60015956316508e+004,1.12545078515227e+001,5.75704875947917e+001
2.60615354999871e+004,1.11964907963214e+001,5.67340488313900e+001
2.61216135439902e+004,1.11373905865348e+001,5.59128656549373e+001
2.61818300821880e+004,1.10772919427675e+001,5.51068457278261e+001
2.62421854338425e+004,1.10162765897717e+001,5.43158763388865e+001
2.63026799189519e+004,1.09544232052061e+001,5.35398262520872e+001
2.63633138582519e+004,1.08918073894012e+001,5.27785474879021e+001
2.64240875732175e+004,1.08285016541045e+001,5.20318770305227e+001
2.64850013860651e+004,1.07645754282266e+001,5.12996384557428e+001
2.65460556197535e+004,1.07000950786804e+001,5.05816434758490e+001
2.66072505979862e+004,1.06351239444863e+001,4.98776933991763e+001
2.66685866452128e+004,1.05697223824203e+001,4.91875805031709e+001
2.67300640866312e+004,1.05039478225835e+001,4.85110893208014e+001
2.67916832481884e+004,1.04378548323885e+001,4.78479978410545e+001
2.68534444565831e+004,1.03714951875691e+001,4.71980786249587e+001
2.69153480392672e+004,1.03049179489386e+001,4.65610998392108e+001
2.69773943244472e+004,1.02381695437359e+001,4.59368262099471e+001
2.70395836410865e+004,1.01712938505080e+001,4.53250198996110e+001
2.71019163189064e+004,1.01043322865868e+001,4.47254413101462e+001
2.71643926883888e+004,1.00373238973196e+001,4.41378498159680e+001
2.72270130807771e+004,9.97030544630784e+000,4.35620044303007e+001
2.72897778280784e+004,9.90331150600119e+000,4.29976644085572e+001
2.73526872630651e+004,9.83637454807536e+000,4.24445897924572e+001
2.74157417192768e+004,9.76952503310145e+000,4.19025418985714e+001
2.74789415310219e+004,9.70279149908442e+000,4.13712837549243e+001
2.75422870333796e+004,9.63620064851301e+000,4.08505804892083e+001
2.76057785622014e+004,9.56977743362238e+000,4.03401996720570e+001
2.76694164541131e+004,9.50354513962353e+000,3.98399116187005e+001
2.77332010465164e+004,9.43752546569959e+000,3.93494896521923e+001
2.77971326775908e+004,9.37173860361324e+000,3.88687103312474e+001
2.78612116862956e+004,9.30620331380476e+000,3.83973536455795e+001
2.79254384123713e+004,9.24093699889420e+000,3.79352031814689e+001
2.79898131963416e+004,9.17595577452980e+000,3.74820462601338e+001
2.80543363795151e+004,9.11127453754902e+000,3.70376740513224e+001
2.81190083039873e+004,9.04690703144120e+000,3.66018816643864e+001
2.81838293126424e+004,8.98286590911886e+000,3.61744682189464e+001
2.82487997491550e+004,8.91916279301967e+000,3.57552368971168e+001
2.83139199579917e+004,8.85580833257665e+000,3.53439949791079e+001
2.83791902844134e+004,8.79281225910187e+000,3.49405538639009e+001
2.84446110744770e+004,8.73018343814132e+000,3.45447290765519e+001
2.85101826750370e+004,8.66792991936382e+000,3.41563402635638e+001
2.85759054337473e+004,8.60605898405334e+000,3.37752111776505e+001
2.86417796990637e+004,8.54457719027869e+000,3.34011696531094e+001
2.87078058202448e+004,8.48349041581775e+000,3.30340475729124e+001
2.87739841473545e+004,8.42280389891545e+000,3.26736808285374e+001
2.88403150312639e+004,8.36252227695657e+000,3.23199092734668e+001
2.89067988236526e+004,8.30264962313469e+000,3.19725766711994e+001
2.89734358770111e+004,8.24318948119884e+000,3.16315306385498e+001
2.90402265446423e+004,8.18414489835891e+000,3.12966225849280e+001
2.91071711806639e+004,8.12551845642974e+000,3.09677076482373e+001
2.91742701400095e+004,8.06731230129279e+000,3.06446446279590e+001
2.92415237784312e+004,8.00952817075211e+000,3.03272959159426e+001
2.93089324525010e+004,7.95216742086019e+000,3.00155274253651e+001
2.93764965196131e+004,7.89523105078624e+000,2.97092085182770e+001
2.94442163379854e+004,7.83871972629825e+000,2.94082119321085e+001
2.95120922666616e+004,7.78263380192697e+000,2.91124137054705e+001
2.95801246655132e+004,7.72697334187782e+000,2.88216931035507e+001
2.96483138952412e+004,7.67173813975473e+000,2.85359325433638e+001
2.97166603173780e+004,7.61692773715660e+000,2.82550175190968e+001
2.97851642942896e+004,7.56254144120489e+000,2.79788365277542e+001
2.98538261891773e+004,7.50857834105901e+000,2.77072809952819e+001
2.99226463660796e+004,7.45503732347254e+000,2.74402452033350e+001
2.99916251898742e+004,7.40191708744191e+000,2.71776262168234e+001
3.00607630262800e+004,7.34921615799636e+000,2.69193238123568e+001
3.01300602418589e+004,7.29693289917559e+000,2.66652404076949e+001
3.01995172040179e+004,7.24506552623962e+000,2.64152809922859e+001
3.02691342810108e+004,7.19361211715321e+000,2.61693530589708e+001
3.03389118419404e+004,7.14257062338423e+000,2.59273665369158e+001
3.04088502567605e+004,7.09193888005518e+000,2.56892337258217e+001
3.04789498962775e+004,7.04171461548287e+000,2.54548692314511e+001
3.05492111321528e+004,6.99189546014117e+000,2.52241899025093e+001
3.06196343369044e+004,6.94247895507919e+000,2.49971147688963e+001
3.06902198839092e+004,6.89346255982550e+000,2.47735649813533e+001
3.07609681474047e+004,6.84484365980790e+000,2.45534637525097e+001
3.08318795024912e+004,6.79661957331569e+000,2.43367362993393e+001
3.09029543251336e+004,6.74878755803119e+000,2.41233097870226e+001
3.09741929921634e+004,6.70134481715486e+000,2.39131132742127e+001
3.10455958812812e+004,6.65428850514700e+000,2.37060776596985e+001
3.11171633710578e+004,6.60761573310918e+000,2.35021356304488e+001
3.11888958409370e+004,6.56132357382469e+000,2.33012216110294e+001
3.12607936712372e+004,6.51540906647904e+000,2.31032717143714e+001
3.13328572431535e+004,6.46986922107824e+000,2.29082236938746e+001
3.14050869387598e+004,6.42470102258286e+000,2.27160168968242e+001
3.14774831410107e+004,6.37990143477409e+000,2.25265922190998e+001
3.15500462337438e+004,6.33546740386769e+000,2.23398920611507e+001
3.16227766016814e+004,6.29139586189043e+000,2.21558602852163e+001
3.16956746304325e+004,6.24768372983286e+000,2.19744421737638e+001
3.17687407064953e+004,6.20432792059180e+000,2.17955843891167e+001
3.18419752172588e+004,6.16132534171461e+000,2.16192349342500e+001
3.19153785510052e+004,6.11867289795704e+000,2.14453431147235e+001
3.19889510969115e+004,6.07636749366566e+000,2.12738595017255e+001
3.20626932450522e+004,6.03440603499540e+000,2.11047358962012e+001
3.21366053864007e+004,5.99278543197140e+000,2.09379252940375e+001
3.22106879128319e+004,5.95150260040534e+000,2.07733818522765e+001
3.22849412171239e+004,5.91055446367401e+000,2.06110608563324e+001
3.23593656929603e+004,5.86993795436879e+000,2.04509186881828e+001
3.24339617349324e+004,5.82965001582374e+000,2.02929127955106e+001
3.25087297385409e+004,5.78968760352943e+000,2.01370016617657e+001
3.25836701001984e+004,5.75004768643939e+000,1.99831447771265e+001
3.26587832172310e+004,5.71072724817586e+000,1.98313026103308e+001
3.27340694878813e+004,5.67172328814051e+000,1.96814365813539e+001
3.28095293113094e+004,5.63303282253623e+000,1.95335090349080e+001
3.28851630875957e+004,5.59465288530525e+000,1.93874832147400e+001
3.29609712177432e+004,5.55658052898872e+000,1.92433232387022e+001
3.30369541036789e+004,5.51881282551236e+000,1.91009940745755e+001
3.31131121482565e+004,5.48134686690311e+000,1.89604615166204e+001
3.31894457552585e+004,5.44417976594059e+000,1.88216921628351e+001
3.32659553293979e+004,5.40730865674762e+000,1.86846533928978e+001
3.33426412763209e+004,5.37073069532356e+000,1.85493133467747e+001
3.34195040026088e+004,5.33444306002401e+000,1.84156409039709e+001
3.34965439157801e+004,5.29844295199010e+000,1.82836056634055e+001
3.35737614242928e+004,5.26272759553082e+000,1.81531779238926e+001
3.36511569375464e+004,5.22729423846109e+000,1.80243286652059e+001
3.37287308658842e+004,5.19214015239827e+000,1.78970295297149e+001
3.38064836205955e+004,5.15726263302045e+000,1.77712528045670e+001
3.38844156139176e+004,5.12265900028790e+000,1.76469714044059e+001
3.39625272590382e+004,5.08832659863101e+000,1.75241588546051e+001
3.40408189700974e+004,5.05426279710643e+000,1.74027892750003e+001
3.41192911621902e+004,5.02046498952356e+000,1.72828373641080e+001
3.41979442513682e+004,4.98693059454335e+000,1.71642783838124e+001
3.42767786546423e+004,4.95365705575134e+000,1.70470881445058e+001
3.43557947899848e+004,4.92064184170650e+000,1.69312429906709e+001
3.44349930763311e+004,4.88788244596776e+000,1.68167197868873e+001
3.45143739335829e+004,4.85537638709942e+000,1.67034959042515e+001
3.45939377826095e+004,4.82312120865723e+000,1.65915492071968e+001
3.46736850452504e+004,4.79111447915620e+000,1.64808580406998e+001
3.47536161443178e+004,4.75935379202173e+000,1.63714012178618e+001
3.48337315035984e+004,4.72783676552495e+000,1.62631580078531e+001
3.49140315478558e+004,4.69656104270358e+000,1.61561081242087e+001
3.49945167028330e+004,4.66552429126942e+000,1.60502317134657e+001
3.50751873952540e+004,4.63472420350332e+000,1.59455093441279e+001
3.51560440528270e+004,4.60415849613873e+000,1.58419219959524e+001
3.52370871042459e+004,4.57382491023450e+000,1.57394510495435e+001
