f,mag,pha
2.17270117886359e+004,7.03148233364258e+001,-2.09566644385510e+001
2.17770977235301e+004,7.03114076307612e+001,-2.09882986902268e+001
2.18272991184285e+004,7.03079856321854e+001,-2.10199784256854e+001
2.18776162394940e+004,7.03045573173965e+001,-2.10517037215538e+001
2.19280493535030e+004,7.03011226629748e+001,-2.10834746538579e+001
2.19785987278467e+004,7.02976816453831e+001,-2.11152912980160e+001
2.20292646305330e+004,7.02942342409675e+001,-2.11471537288320e+001
2.20800473301875e+004,7.02907804259578e+001,-2.11790620204896e+001
2.21309470960548e+004,7.02873201764676e+001,-2.12110162465450e+001
2.21819641980006e+004,7.02838534684953e+001,-2.12430164799208e+001
2.22330989065125e+004,7.02803802779241e+001,-2.12750627928994e+001
2.22843514927015e+004,7.02769005805230e+001,-2.13071552571168e+001
2.23357222283038e+004,7.02734143519466e+001,-2.13392939435558e+001
2.23872113856818e+004,7.02699215677364e+001,-2.13714789225397e+001
2.24388192378261e+004,7.02664222033207e+001,-2.14037102637260e+001
2.24905460583562e+004,7.02629162340154e+001,-2.14359880361000e+001
2.25423921215227e+004,7.02594036350246e+001,-2.14683123079682e+001
2.25943577022082e+004,7.02558843814407e+001,-2.15006831469522e+001
2.26464430759290e+004,7.02523584482456e+001,-2.15331006199823e+001
2.26986485188366e+004,7.02488258103105e+001,-2.15655647932911e+001
2.27509743077191e+004,7.02452864423974e+001,-2.15980757324072e+001
2.28034207200026e+004,7.02417403191585e+001,-2.16306335021492e+001
2.28559880337527e+004,7.02381874151378e+001,-2.16632381666190e+001
2.29086765276761e+004,7.02346277047713e+001,-2.16958897891958e+001
2.29614864811220e+004,7.02310611623872e+001,-2.17285884325301e+001
2.30144181740835e+004,7.02274877622072e+001,-2.17613341585371e+001
2.30674718871991e+004,7.02239074783466e+001,-2.17941270283907e+001
2.31206479017543e+004,7.02203202848151e+001,-2.18269671025175e+001
2.31739464996832e+004,7.02167261555174e+001,-2.18598544405905e+001
2.32273679635694e+004,7.02131250642538e+001,-2.18927891015229e+001
2.32809125766484e+004,7.02095169847209e+001,-2.19257711434623e+001
2.33345806228084e+004,7.02059018905119e+001,-2.19588006237845e+001
2.33883723865919e+004,7.02022797551179e+001,-2.19918775990874e+001
2.34422881531976e+004,7.01986505519279e+001,-2.20250021251850e+001
2.34963282084814e+004,7.01950142542300e+001,-2.20581742571015e+001
2.35504928389584e+004,7.01913708352116e+001,-2.20913940490656e+001
2.36047823318041e+004,7.01877202679603e+001,-2.21246615545038e+001
2.36591969748559e+004,7.01840625254647e+001,-2.21579768260353e+001
2.37137370566149e+004,7.01803975806148e+001,-2.21913399154657e+001
2.37684028662471e+004,7.01767254062030e+001,-2.22247508737812e+001
2.38231946935852e+004,7.01730459749245e+001,-2.22582097511427e+001
2.38781128291301e+004,7.01693592593783e+001,-2.22917165968803e+001
2.39331575640522e+004,7.01656652320678e+001,-2.23252714594872e+001
2.39883291901932e+004,7.01619638654013e+001,-2.23588743866141e+001
2.40436280000676e+004,7.01582551316933e+001,-2.23925254250633e+001
2.40990542868642e+004,7.01545390031646e+001,-2.24262246207835e+001
2.41546083444477e+004,7.01508154519434e+001,-2.24599720188634e+001
2.42102904673601e+004,7.01470844500661e+001,-2.24937676635268e+001
2.42661009508224e+004,7.01433459694778e+001,-2.25276115981263e+001
2.43220400907364e+004,7.01395999820332e+001,-2.25615038651383e+001
2.43781081836858e+004,7.01358464594977e+001,-2.25954445061572e+001
2.44343055269380e+004,7.01320853735474e+001,-2.26294335618900e+001
2.44906324184457e+004,7.01283166957708e+001,-2.26634710721505e+001
2.45470891568486e+004,7.01245403976687e+001,-2.26975570758542e+001
2.46036760414745e+004,7.01207564506560e+001,-2.27316916110127e+001
2.46603933723416e+004,7.01169648260614e+001,-2.27658747147285e+001
2.47172414501595e+004,7.01131654951292e+001,-2.28001064231893e+001
2.47742205763311e+004,7.01093584290195e+001,-2.28343867716630e+001
2.48313310529539e+004,7.01055435988093e+001,-2.28687157944922e+001
2.48885731828221e+004,7.01017209754932e+001,-2.29030935250890e+001
2.49459472694278e+004,7.00978905299844e+001,-2.29375199959299e+001
2.50034536169625e+004,7.00940522331153e+001,-2.29719952385504e+001
2.50610925303193e+004,7.00902060556388e+001,-2.30065192835398e+001
2.51188643150940e+004,7.00863519682285e+001,-2.30410921605365e+001
2.51767692775867e+004,7.00824899414802e+001,-2.30757138982222e+001
2.52348077248039e+004,7.00786199459124e+001,-2.31103845243176e+001
2.52929799644596e+004,7.00747419519673e+001,-2.31451040655769e+001
2.53512863049773e+004,7.00708559300118e+001,-2.31798725477828e+001
2.54097270554912e+004,7.00669618503382e+001,-2.32146899957418e+001
2.54683025258486e+004,7.00630596831650e+001,-2.32495564332791e+001
2.55270130266106e+004,7.00591493986382e+001,-2.32844718832339e+001
2.55858588690546e+004,7.00552309668319e+001,-2.33194363674543e+001
2.56448403651753e+004,7.00513043577495e+001,-2.33544499067926e+001
2.57039578276868e+004,7.00473695413242e+001,-2.33895125211008e+001
2.57632115700239e+004,7.00434264874201e+001,-2.34246242292253e+001
2.58226019063441e+004,7.00394751658336e+001,-2.34597850490027e+001
2.58821291515290e+004,7.00355155462935e+001,-2.34949949972550e+001
2.59417936211863e+004,7.00315475984627e+001,-2.35302540897849e+001
2.60015956316508e+004,7.00275712919388e+001,-2.35655623413712e+001
2.60615354999871e+004,7.00235865962549e+001,-2.36009197657645e+001
2.61216135439902e+004,7.00195934808812e+001,-2.36363263756825e+001
2.61818300821880e+004,7.00155919152251e+001,-2.36717821828054e+001
2.62421854338425e+004,7.00115818686330e+001,-2.37072871977718e+001
2.63026799189519e+004,7.00075633103907e+001,-2.37428414301742e+001
2.63633138582519e+004,7.00035362097248e+001,-2.37784448885546e+001
2.64240875732175e+004,6.99995005358032e+001,-2.38140975804001e+001
2.64850013860651e+004,6.99954562577368e+001,-2.38497995121389e+001
2.65460556197535e+004,6.99914033445798e+001,-2.38855506891359e+001
2.66072505979862e+004,6.99873417653313e+001,-2.39213511156887e+001
2.66685866452128e+004,6.99832714889359e+001,-2.39572007950233e+001
2.67300640866312e+004,6.99791924842849e+001,-2.39930997292898e+001
2.67916832481884e+004,6.99751047202172e+001,-2.40290479195589e+001
2.68534444565831e+004,6.99710081655208e+001,-2.40650453658177e+001
2.69153480392672e+004,6.99669027889332e+001,-2.41010920669651e+001
2.69773943244472e+004,6.99627885591428e+001,-2.41371880208091e+001
2.70395836410865e+004,6.99586654447898e+001,-2.41733332240617e+001
2.71019163189064e+004,6.99545334144677e+001,-2.42095276723358e+001
2.71643926883888e+004,6.99503924367235e+001,-2.42457713601415e+001
2.72270130807771e+004,6.99462424800599e+001,-2.42820642808816e+001
2.72897778280784e+004,6.99420835129351e+001,-2.43184064268486e+001
2.73526872630651e+004,6.99379155037650e+001,-2.43547977892211e+001
2.74157417192768e+004,6.99337384209238e+001,-2.43912383580595e+001
2.74789415310219e+004,6.99295522327449e+001,-2.44277281223030e+001
2.75422870333796e+004,6.99253569075224e+001,-2.44642670697662e+001
2.76057785622014e+004,6.99211524135118e+001,-2.45008551871350e+001
2.76694164541131e+004,6.99169387189316e+001,-2.45374924599639e+001
2.77332010465164e+004,6.99127157919640e+001,-2.45741788726720e+001
2.77971326775908e+004,6.99084836007560e+001,-2.46109144085402e+001
2.78612116862956e+004,6.99042421134210e+001,-2.46476990497076e+001
2.79254384123713e+004,6.98999912980392e+001,-2.46845327771682e+001
2.79898131963416e+004,6.98957311226595e+001,-2.47214155707682e+001
2.80543363795151e+004,6.98914615552999e+001,-2.47583474092021e+001
2.81190083039873e+004,6.98871825639493e+001,-2.47953282700104e+001
2.81838293126424e+004,6.98828941165682e+001,-2.48323581295760e+001
2.82487997491550e+004,6.98785961810900e+001,-2.48694369631216e+001
2.83139199579917e+004,6.98742887254221e+001,-2.49065647447063e+001
2.83791902844134e+004,6.98699717174473e+001,-2.49437414472232e+001
2.84446110744770e+004,6.98656451250245e+001,-2.49809670423963e+001
2.85101826750370e+004,6.98613089159904e+001,-2.50182415007777e+001
2.85759054337473e+004,6.98569630581601e+001,-2.50555647917449e+001
2.86417796990637e+004,6.98526075193289e+001,-2.50929368834982e+001
2.87078058202448e+004,6.98482422672730e+001,-2.51303577430580e+001
2.87739841473545e+004,6.98438672697509e+001,-2.51678273362620e+001
2.88403150312639e+004,6.98394824945045e+001,-2.52053456277631e+001
2.89067988236526e+004,6.98350879092604e+001,-2.52429125810265e+001
2.89734358770111e+004,6.98306834817309e+001,-2.52805281583276e+001
2.90402265446423e+004,6.98262691796155e+001,-2.53181923207494e+001
2.91071711806639e+004,6.98218449706018e+001,-2.53559050281801e+001
2.91742701400095e+004,6.98174108223671e+001,-2.53936662393113e+001
2.92415237784312e+004,6.98129667025790e+001,-2.54314759116351e+001
2.93089324525010e+004,6.98085125788973e+001,-2.54693340014424e+001
2.93764965196131e+004,6.98040484189747e+001,-2.55072404638209e+001
2.94442163379854e+004,6.97995741904585e+001,-2.55451952526523e+001
2.95120922666616e+004,6.97950898609911e+001,-2.55831983206113e+001
2.95801246655132e+004,6.97905953982123e+001,-2.56212496191629e+001
2.96483138952412e+004,6.97860907697594e+001,-2.56593490985607e+001
2.97166603173780e+004,6.97815759432693e+001,-2.56974967078454e+001
2.97851642942896e+004,6.97770508863793e+001,-2.57356923948423e+001
2.98538261891773e+004,6.97725155667285e+001,-2.57739361061603e+001
2.99226463660796e+004,6.97679699519590e+001,-2.58122277871899e+001
2.99916251898742e+004,6.97634140097172e+001,-2.58505673821015e+001
3.00607630262800e+004,6.97588477076551e+001,-2.58889548338439e+001
3.01300602418589e+004,6.97542710134313e+001,-2.59273900841429e+001
3.01995172040179e+004,6.97496838947127e+001,-2.59658730734998e+001
3.02691342810108e+004,6.97450863191754e+001,-2.60044037411899e+001
3.03389118419404e+004,6.97404782545061e+001,-2.60429820252613e+001
3.04088502567605e+004,6.97358596684035e+001,-2.60816078625335e+001
3.04789498962775e+004,6.97312305285792e+001,-2.61202811885963e+001
3.05492111321528e+004,6.97265908027596e+001,-2.61590019378085e+001
3.06196343369044e+004,6.97219404586865e+001,-2.61977700432971e+001
3.06902198839092e+004,6.97172794641189e+001,-2.62365854369557e+001
3.07609681474047e+004,6.97126077868340e+001,-2.62754480494440e+001
3.08318795024912e+004,6.97079253946288e+001,-2.63143578101867e+001
3.09029543251336e+004,6.97032322553208e+001,-2.63533146473727e+001
3.09741929921634e+004,6.96985283367501e+001,-2.63923184879539e+001
3.10455958812812e+004,6.96938136067800e+001,-2.64313692576453e+001
3.11171633710578e+004,6.96890880332987e+001,-2.64704668809231e+001
3.11888958409370e+004,6.96843515842205e+001,-2.65096112810254e+001
3.12607936712372e+004,6.96796042274872e+001,-2.65488023799506e+001
3.13328572431535e+004,6.96748459310691e+001,-2.65880400984572e+001
3.14050869387598e+004,6.96700766629667e+001,-2.66273243560635e+001
3.14774831410107e+004,6.96652963912117e+001,-2.66666550710472e+001
3.15500462337438e+004,6.96605050838688e+001,-2.67060321604448e+001
3.16227766016814e+004,6.96557027090362e+001,-2.67454555400516e+001
3.16956746304325e+004,6.96508892348477e+001,-2.67849251244214e+001
3.17687407064953e+004,6.96460646294738e+001,-2.68244408268663e+001
3.18419752172588e+004,6.96412288611228e+001,-2.68640025594566e+001
3.19153785510052e+004,6.96363818980422e+001,-2.69036102330209e+001
3.19889510969115e+004,6.96315237085204e+001,-2.69432637571461e+001
3.20626932450522e+004,6.96266542608875e+001,-2.69829630401774e+001
3.21366053864007e+004,6.96217735235171e+001,-2.70227079892187e+001
3.22106879128319e+004,6.96168814648271e+001,-2.70624985101324e+001
3.22849412171239e+004,6.96119780532817e+001,-2.71023345075402e+001
3.23593656929603e+004,6.96070632573922e+001,-2.71422158848231e+001
3.24339617349324e+004,6.96021370457186e+001,-2.71821425441218e+001
3.25087297385409e+004,6.95971993868707e+001,-2.72221143863375e+001
3.25836701001984e+004,6.95922502495099e+001,-2.72621313111320e+001
3.26587832172310e+004,6.95872896023502e+001,-2.73021932169289e+001
3.27340694878813e+004,6.95823174141593e+001,-2.73423000009137e+001
3.28095293113094e+004,6.95773336537607e+001,-2.73824515590346e+001
3.28851630875957e+004,6.95723382900342e+001,-2.74226477860037e+001
3.29609712177432e+004,6.95673312919181e+001,-2.74628885752976e+001
3.30369541036789e+004,6.95623126284096e+001,-2.75031738191581e+001
3.31131121482565e+004,6.95572822685670e+001,-2.75435034085937e+001
3.31894457552585e+004,6.95522401815105e+001,-2.75838772333804e+001
3.32659553293979e+004,6.95471863364240e+001,-2.76242951820625e+001
3.33426412763209e+004,6.95421207025559e+001,-2.76647571419545e+001
3.34195040026088e+004,6.95370432492211e+001,-2.77052629991418e+001
3.34965439157801e+004,6.95319539458017e+001,-2.77458126384820e+001
3.35737614242928e+004,6.95268527617489e+001,-2.77864059436068e+001
3.36511569375464e+004,6.95217396665840e+001,-2.78270427969230e+001
3.37287308658842e+004,6.95166146298999e+001,-2.78677230796139e+001
3.38064836205955e+004,6.95114776213624e+001,-2.79084466716416e+001
3.38844156139176e+004,6.95063286107117e+001,-2.79492134517477e+001
3.39625272590382e+004,6.95011675677637e+001,-2.79900232974558e+001
3.40408189700974e+004,6.94959944624111e+001,-2.80308760850728e+001
3.41192911621902e+004,6.94908092646251e+001,-2.80717716896912e+001
3.41979442513682e+004,6.94856119444566e+001,-2.81127099851904e+001
3.42767786546423e+004,6.94804024720376e+001,-2.81536908442394e+001
3.43557947899848e+004,6.94751808175824e+001,-2.81947141382981e+001
3.44349930763311e+004,6.94699469513892e+001,-2.82357797376202e+001
3.45143739335829e+004,6.94647008438414e+001,-2.82768875112547e+001
3.45939377826095e+004,6.94594424654088e+001,-2.83180373270486e+001
3.46736850452504e+004,6.94541717866491e+001,-2.83592290516492e+001
3.47536161443178e+004,6.94488887782092e+001,-2.84004625505060e+001
3.48337315035984e+004,6.94435934108264e+001,-2.84417376878740e+001
3.49140315478558e+004,6.94382856553302e+001,-2.84830543268154e+001
3.49945167028330e+004,6.94329654826432e+001,-2.85244123292027e+001
3.50751873952540e+004,6.94276328637825e+001,-2.85658115557213e+001
3.51560440528270e+004,6.94222877698615e+001,-2.86072518658720e+001
3.52370871042459e+004,6.94169301720905e+001,-2.86487331179740e+001
3.53183169791929e+004,6.94115600417788e+001,-2.86902551691679e+001
3.53997341083407e+004,6.94061773503355e+001,-2.87318178754181e+001
3.54813389233547e+004,6.94007820692711e+001,-2.87734210915165e+001
3.55631318568957e+004,6.93953741701989e+001,-2.88150646710852e+001
3.56451133426216e+004,6.93899536248361e+001,-2.88567484665796e+001
3.57272838151900e+004,6.93845204050053e+001,-2.88984723292917e+001
3.58096437102607e+004,6.93790744826358e+001,-2.89402361093535e+001
3.58921934644977e+004,6.93736158297651e+001,-2.89820396557401e+001
3.59749335155714e+004,6.93681444185398e+001,-2.90238828162733e+001
3.60578643021614e+004,6.93626602212176e+001,-2.90657654376253e+001
3.61409862639584e+004,6.93571632101680e+001,-2.91076873653217e+001
3.62242998416670e+004,6.93516533578739e+001,-2.91496484437455e+001
3.63078054770072e+004,6.93461306369330e+001,-2.91916485161409e+001
3.63915036127178e+004,6.93405950200589e+001,-2.92336874246168e+001
3.64753946925579e+004,6.93350464800827e+001,-2.92757650101507e+001
3.65594791613096e+004,6.93294849899542e+001,-2.93178811125928e+001
3.66437574647804e+004,6.93239105227430e+001,-2.93600355706697e+001
3.67282300498055e+004,6.93183230516402e+001,-2.94022282219887e+001
3.68128973642502e+004,6.93127225499596e+001,-2.94444589030416e+001
3.68977598570121e+004,6.93071089911386e+001,-2.94867274492094e+001
3.69828179780236e+004,6.93014823487402e+001,-2.95290336947658e+001
3.70680721782546e+004,6.92958425964539e+001,-2.95713774728824e+001
3.71535229097143e+004,6.92901897080968e+001,-2.96137586156324e+001
3.72391706254538e+004,6.92845236576154e+001,-2.96561769539953e+001
3.73250157795690e+004,6.92788444190866e+001,-2.96986323178615e+001
3.74110588272023e+004,6.92731519667190e+001,-2.97411245360370e+001
3.74973002245453e+004,6.92674462748544e+001,-2.97836534362476e+001
3.75837404288414e+004,6.92617273179686e+001,-2.98262188451443e+001
3.76703798983878e+004,6.92559950706732e+001,-2.98688205883075e+001
3.77572190925385e+004,6.92502495077168e+001,-2.99114584902524e+001
3.78442584717063e+004,6.92444906039859e+001,-2.99541323744335e+001
3.79314984973651e+004,6.92387183345067e+001,-2.99968420632500e+001
3.80189396320530e+004,6.92329326744458e+001,-3.00395873780505e+001
3.81065823393742e+004,6.92271335991120e+001,-3.00823681391385e+001
3.81944270840015e+004,6.92213210839573e+001,-3.01251841657776e+001
3.82824743316791e+004,6.92154951045780e+001,-3.01680352761965e+001
3.83707245492247e+004,6.92096556367164e+001,-3.02109212875947e+001
3.84591782045322e+004,6.92038026562616e+001,-3.02538420161478e+001
3.85478357665740e+004,6.91979361392509e+001,-3.02967972770128e+001
3.86366977054038e+004,6.91920560618711e+001,-3.03397868843341e+001
3.87257644921586e+004,6.91861624004599e+001,-3.03828106512489e+001
3.88150365990617e+004,6.91802551315065e+001,-3.04258683898927e+001
3.89045144994249e+004,6.91743342316538e+001,-3.04689599114057e+001
3.89941986676512e+004,6.91683996776986e+001,-3.05120850259377e+001
3.90840895792370e+004,6.91624514465935e+001,-3.05552435426552e+001
3.91741877107751e+004,6.91564895154478e+001,-3.05984352697462e+001
3.92644935399568e+004,6.91505138615291e+001,-3.06416600144272e+001
3.93550075455745e+004,6.91445244622638e+001,-3.06849175829486e+001
3.94457302075246e+004,6.91385212952390e+001,-3.07282077806015e+001
3.95366620068096e+004,6.91325043382032e+001,-3.07715304117235e+001
