f,mag,pha
1.44211535152471e+005,2.65068509677423e+001,5.68718998640642e+001
1.44543977074577e+005,2.65167373495617e+001,5.68890206872026e+001
1.44877185354460e+005,2.65266499039740e+001,5.69062065269777e+001
1.45211161758758e+005,2.65365886065544e+001,5.69234565333439e+001
1.45545908058180e+005,2.65465534325604e+001,5.69407698589428e+001
1.45881426027518e+005,2.65565443569333e+001,5.69581456590976e+001
1.46217717445655e+005,2.65665613543006e+001,5.69755830918089e+001
1.46554784095575e+005,2.65766043989779e+001,5.69930813177497e+001
1.46892627764370e+005,2.65866734649704e+001,5.70106395002605e+001
1.47231250243255e+005,2.65967685259753e+001,5.70282568053449e+001
1.47570653327573e+005,2.66068895553837e+001,5.70459324016647e+001
1.47910838816804e+005,2.66170365262821e+001,5.70636654605349e+001
1.48251808514579e+005,2.66272094114547e+001,5.70814551559201e+001
1.48593564228684e+005,2.66374081833852e+001,5.70993006644286e+001
1.48936107771075e+005,2.66476328142586e+001,5.71172011653089e+001
1.49279440957883e+005,2.66578832759633e+001,5.71351558404445e+001
1.49623565609426e+005,2.66681595400924e+001,5.71531638743496e+001
1.49968483550220e+005,2.66784615779464e+001,5.71712244541648e+001
1.50314196608985e+005,2.66887893605343e+001,5.71893367696523e+001
1.50660706618657e+005,2.66991428585758e+001,5.72075000131915e+001
1.51008015416398e+005,2.67095220425032e+001,5.72257133797750e+001
1.51356124843604e+005,2.67199268824629e+001,5.72439760670037e+001
1.51705036745916e+005,2.67303573483177e+001,5.72622872750827e+001
1.52054752973232e+005,2.67408134096480e+001,5.72806462068169e+001
1.52405275379712e+005,2.67512950357541e+001,5.72990520676067e+001
1.52756605823790e+005,2.67618021956579e+001,5.73175040654437e+001
1.53108746168186e+005,2.67723348581043e+001,5.73360014109065e+001
1.53461698279912e+005,2.67828929915637e+001,5.73545433171563e+001
1.53815464030286e+005,2.67934765642331e+001,5.73731289999327e+001
1.54170045294938e+005,2.68040855440381e+001,5.73917576775497e+001
1.54525443953824e+005,2.68147198986347e+001,5.74104285708912e+001
1.54881661891231e+005,2.68253795954112e+001,5.74291409034072e+001
1.55238700995791e+005,2.68360646014897e+001,5.74478939011093e+001
1.55596563160490e+005,2.68467748837276e+001,5.74666867925665e+001
1.55955250282678e+005,2.68575104087202e+001,5.74855188089018e+001
1.56314764264078e+005,2.68682711428013e+001,5.75043891837872e+001
1.56675107010797e+005,2.68790570520459e+001,5.75232971534402e+001
1.57036280433337e+005,2.68898681022713e+001,5.75422419566194e+001
1.57398286446604e+005,2.69007042590391e+001,5.75612228346209e+001
1.57761126969917e+005,2.69115654876566e+001,5.75802390312737e+001
1.58124803927020e+005,2.69224517531789e+001,5.75992897929361e+001
1.58489319246093e+005,2.69333630204103e+001,5.76183743684916e+001
1.58854674859760e+005,2.69442992539059e+001,5.76374920093448e+001
1.59220872705099e+005,2.69552604179738e+001,5.76566419694176e+001
1.59587914723655e+005,2.69662464766760e+001,5.76758235051451e+001
1.59955802861449e+005,2.69772573938307e+001,5.76950358754716e+001
1.60324539068986e+005,2.69882931330137e+001,5.77142783418469e+001
1.60694125301269e+005,2.69993536575598e+001,5.77335501682223e+001
1.61064563517809e+005,2.70104389305652e+001,5.77528506210464e+001
1.61435855682630e+005,2.70215489148882e+001,5.77721789692615e+001
1.61808003764288e+005,2.70326835731516e+001,5.77915344842996e+001
1.62181009735874e+005,2.70438428677437e+001,5.78109164400786e+001
1.62554875575030e+005,2.70550267608206e+001,5.78303241129984e+001
1.62929603263953e+005,2.70662352143073e+001,5.78497567819367e+001
1.63305194789415e+005,2.70774681898994e+001,5.78692137282458e+001
1.63681652142762e+005,2.70887256490649e+001,5.78886942357481e+001
1.64058977319935e+005,2.71000075530457e+001,5.79081975907327e+001
1.64437172321474e+005,2.71113138628590e+001,5.79277230819512e+001
1.64816239152532e+005,2.71226445392994e+001,5.79472700006142e+001
1.65196179822882e+005,2.71339995429399e+001,5.79668376403872e+001
1.65576996346934e+005,2.71453788341338e+001,5.79864252973870e+001
1.65958690743737e+005,2.71567823730163e+001,5.80060322701776e+001
1.66341265036998e+005,2.71682101195061e+001,5.80256578597669e+001
1.66724721255087e+005,2.71796620333067e+001,5.80453013696023e+001
1.67109061431051e+005,2.71911380739082e+001,5.80649621055670e+001
1.67494287602624e+005,2.72026382005888e+001,5.80846393759768e+001
1.67880401812237e+005,2.72141623724164e+001,5.81043324915753e+001
1.68267406107027e+005,2.72257105482500e+001,5.81240407655311e+001
1.68655302538855e+005,2.72372826867416e+001,5.81437635134332e+001
1.69044093164307e+005,2.72488787463372e+001,5.81635000532876e+001
1.69433780044713e+005,2.72604986852787e+001,5.81832497055137e+001
1.69824365246155e+005,2.72721424616056e+001,5.82030117929400e+001
1.70215850839475e+005,2.72838100331561e+001,5.82227856408005e+001
1.70608238900292e+005,2.72955013575687e+001,5.82425705767312e+001
1.71001531509009e+005,2.73072163922841e+001,5.82623659307658e+001
1.71395730750823e+005,2.73189550945463e+001,5.82821710353323e+001
1.71790838715739e+005,2.73307174214043e+001,5.83019852252490e+001
1.72186857498581e+005,2.73425033297135e+001,5.83218078377208e+001
1.72583789199000e+005,2.73543127761375e+001,5.83416382123353e+001
1.72981635921490e+005,2.73661457171490e+001,5.83614756910591e+001
1.73380399775394e+005,2.73780021090320e+001,5.83813196182339e+001
1.73780082874917e+005,2.73898819078827e+001,5.84011693405727e+001
1.74180687339141e+005,2.74017850696114e+001,5.84210242071559e+001
1.74582215292030e+005,2.74137115499439e+001,5.84408835694278e+001
1.74984668862445e+005,2.74256613044225e+001,5.84607467811924e+001
1.75388050184156e+005,2.74376342884083e+001,5.84806131986098e+001
1.75792361395849e+005,2.74496304570821e+001,5.85004821801923e+001
1.76197604641142e+005,2.74616497654457e+001,5.85203530868003e+001
1.76603782068596e+005,2.74736921683242e+001,5.85402252816389e+001
1.77010895831721e+005,2.74857576203663e+001,5.85600981302540e+001
1.77418948088996e+005,2.74978460760470e+001,5.85799710005280e+001
1.77827941003871e+005,2.75099574896678e+001,5.85998432626762e+001
1.78237876744788e+005,2.75220918153591e+001,5.86197142892433e+001
1.78648757485184e+005,2.75342490070814e+001,5.86395834550987e+001
1.79060585403508e+005,2.75464290186262e+001,5.86594501374335e+001
1.79473362683232e+005,2.75586318036182e+001,5.86793137157558e+001
1.79887091512858e+005,2.75708573155163e+001,5.86991735718874e+001
1.80301774085936e+005,2.75831055076151e+001,5.87190290899596e+001
1.80717412601071e+005,2.75953763330462e+001,5.87388796564093e+001
1.81134009261939e+005,2.76076697447798e+001,5.87587246599752e+001
1.81551566277292e+005,2.76199856956263e+001,5.87785634916937e+001
1.81970085860977e+005,2.76323241382370e+001,5.87983955448951e+001
1.82389570231942e+005,2.76446850251062e+001,5.88182202151994e+001
1.82810021614253e+005,2.76570683085724e+001,5.88380369005126e+001
1.83231442237099e+005,2.76694739408196e+001,5.88578450010225e+001
1.83653834334813e+005,2.76819018738785e+001,5.88776439191951e+001
1.84077200146874e+005,2.76943520596284e+001,5.88974330597700e+001
1.84501541917926e+005,2.77068244497983e+001,5.89172118297569e+001
1.84926861897786e+005,2.77193189959679e+001,5.89369796384313e+001
1.85353162341459e+005,2.77318356495699e+001,5.89567358973306e+001
1.85780445509148e+005,2.77443743618903e+001,5.89764800202500e+001
1.86208713666265e+005,2.77569350840705e+001,5.89962114232384e+001
1.86637969083445e+005,2.77695177671086e+001,5.90159295245946e+001
1.87068214036558e+005,2.77821223618602e+001,5.90356337448626e+001
1.87499450806720e+005,2.77947488190404e+001,5.90553235068283e+001
1.87931681680305e+005,2.78073970892249e+001,5.90749982355148e+001
1.88364908948958e+005,2.78200671228511e+001,5.90946573581786e+001
1.88799134909607e+005,2.78327588702200e+001,5.91143003043053e+001
1.89234361864475e+005,2.78454722814970e+001,5.91339265056054e+001
1.89670592121092e+005,2.78582073067133e+001,5.91535353960103e+001
1.90107827992307e+005,2.78709638957677e+001,5.91731264116684e+001
1.90546071796302e+005,2.78837419984272e+001,5.91926989909401e+001
1.90985325856601e+005,2.78965415643290e+001,5.92122525743945e+001
1.91425592502086e+005,2.79093625429814e+001,5.92317866048047e+001
1.91866874067006e+005,2.79222048837651e+001,5.92513005271434e+001
1.92309172890993e+005,2.79350685359348e+001,5.92707937885793e+001
1.92752491319071e+005,2.79479534486202e+001,5.92902658384722e+001
1.93196831701669e+005,2.79608595708273e+001,5.93097161283693e+001
1.93642196394638e+005,2.79737868514402e+001,5.93291441120003e+001
1.94088587759255e+005,2.79867352392215e+001,5.93485492452737e+001
1.94536008162243e+005,2.79997046828145e+001,5.93679309862720e+001
1.94984459975781e+005,2.80126951307437e+001,5.93872887952477e+001
1.95433945577516e+005,2.80257065314165e+001,5.94066221346190e+001
1.95884467350575e+005,2.80387388331246e+001,5.94259304689651e+001
1.96336027683581e+005,2.80517919840449e+001,5.94452132650221e+001
1.96788628970661e+005,2.80648659322408e+001,5.94644699916785e+001
1.97242273611462e+005,2.80779606256637e+001,5.94837001199710e+001
1.97696964011162e+005,2.80910760121541e+001,5.95029031230797e+001
1.98152702580486e+005,2.81042120394428e+001,5.95220784763243e+001
1.98609491735713e+005,2.81173686551524e+001,5.95412256571587e+001
1.99067333898695e+005,2.81305458067980e+001,5.95603441451677e+001
1.99526231496864e+005,2.81437434417891e+001,5.95794334220614e+001
1.99986186963250e+005,2.81569615074302e+001,5.95984929716716e+001
2.00447202736492e+005,2.81701999509225e+001,5.96175222799468e+001
2.00909281260849e+005,2.81834587193649e+001,5.96365208349478e+001
2.01372424986215e+005,2.81967377597552e+001,5.96554881268432e+001
2.01836636368132e+005,2.82100370189915e+001,5.96744236479047e+001
2.02301917867803e+005,2.82233564438731e+001,5.96933268925029e+001
2.02768271952104e+005,2.82366959811019e+001,5.97121973571023e+001
2.03235701093598e+005,2.82500555772834e+001,5.97310345402568e+001
2.03704207770547e+005,2.82634351789285e+001,5.97498379426054e+001
2.04173794466928e+005,2.82768347324536e+001,5.97686070668670e+001
2.04644463672443e+005,2.82902541841829e+001,5.97873414178364e+001
2.05116217882532e+005,2.83036934803489e+001,5.98060405023791e+001
2.05589059598389e+005,2.83171525670936e+001,5.98247038294269e+001
2.06062991326975e+005,2.83306313904700e+001,5.98433309099733e+001
2.06538015581028e+005,2.83441298964431e+001,5.98619212570682e+001
2.07014134879079e+005,2.83576480308908e+001,5.98804743858142e+001
2.07491351745466e+005,2.83711857396055e+001,5.98989898133609e+001
2.07969668710344e+005,2.83847429682948e+001,5.99174670589006e+001
2.08449088309704e+005,2.83983196625831e+001,5.99359056436634e+001
2.08929613085379e+005,2.84119157680123e+001,5.99543050909127e+001
2.09411245585064e+005,2.84255312300433e+001,5.99726649259399e+001
2.09893988362327e+005,2.84391659940566e+001,5.99909846760601e+001
2.10377843976622e+005,2.84528200053542e+001,6.00092638706067e+001
2.10862814993303e+005,2.84664932091600e+001,6.00275020409272e+001
2.11348903983639e+005,2.84801855506212e+001,6.00456987203778e+001
2.11836113524824e+005,2.84938969748095e+001,6.00638534443189e+001
2.12324446199996e+005,2.85076274267220e+001,6.00819657501099e+001
2.12813904598245e+005,2.85213768512825e+001,6.01000351771045e+001
2.13304491314632e+005,2.85351451933423e+001,6.01180612666458e+001
2.13796208950197e+005,2.85489323976815e+001,6.01360435620613e+001
2.14289060111980e+005,2.85627384090102e+001,6.01539816086575e+001
2.14783047413027e+005,2.85765631719691e+001,6.01718749537161e+001
2.15278173472411e+005,2.85904066311311e+001,6.01897231464877e+001
2.15774440915240e+005,2.86042687310021e+001,6.02075257381877e+001
2.16271852372676e+005,2.86181494160221e+001,6.02252822819908e+001
2.16770410481943e+005,2.86320486305661e+001,6.02429923330263e+001
2.17270117886348e+005,2.86459663189454e+001,6.02606554483729e+001
2.17770977235289e+005,2.86599024254085e+001,6.02782711870536e+001
2.18272991184273e+005,2.86738568941421e+001,6.02958391100309e+001
2.18776162394928e+005,2.86878296692724e+001,6.03133587802012e+001
2.19280493535018e+005,2.87018206948657e+001,6.03308297623903e+001
2.19785987278456e+005,2.87158299149296e+001,6.03482516233481e+001
2.20292646305319e+005,2.87298572734142e+001,6.03656239317432e+001
2.20800473301863e+005,2.87439027142130e+001,6.03829462581580e+001
2.21309470960537e+005,2.87579661811635e+001,6.04002181750836e+001
2.21819641979995e+005,2.87720476180490e+001,6.04174392569147e+001
2.22330989065113e+005,2.87861469685989e+001,6.04346090799440e+001
2.22843514927003e+005,2.88002641764899e+001,6.04517272223576e+001
2.23357222283026e+005,2.88143991853472e+001,6.04687932642293e+001
2.23872113856806e+005,2.88285519387449e+001,6.04858067875158e+001
2.24388192378249e+005,2.88427223802079e+001,6.05027673760511e+001
2.24905460583550e+005,2.88569104532117e+001,6.05196746155416e+001
2.25423921215215e+005,2.88711161011846e+001,6.05365280935606e+001
2.25943577022070e+005,2.88853392675075e+001,6.05533273995431e+001
2.26464430759278e+005,2.88995798955157e+001,6.05700721247806e+001
2.26986485188354e+005,2.89138379284993e+001,6.05867618624160e+001
2.27509743077179e+005,2.89281133097044e+001,6.06033962074377e+001
2.28034207200014e+005,2.89424059823341e+001,6.06199747566750e+001
2.28559880337515e+005,2.89567158895491e+001,6.06364971087922e+001
2.29086765276749e+005,2.89710429744690e+001,6.06529628642838e+001
2.29614864811208e+005,2.89853871801729e+001,6.06693716254686e+001
2.30144181740822e+005,2.89997484497005e+001,6.06857229964849e+001
2.30674718871978e+005,2.90141267260528e+001,6.07020165832847e+001
2.31206479017531e+005,2.90285219521933e+001,6.07182519936286e+001
2.31739464996819e+005,2.90429340710486e+001,6.07344288370802e+001
2.32273679635682e+005,2.90573630255095e+001,6.07505467250011e+001
2.32809125766472e+005,2.90718087584316e+001,6.07666052705448e+001
2.33345806228071e+005,2.90862712126366e+001,6.07826040886521e+001
2.33883723865906e+005,2.91007503309127e+001,6.07985427960451e+001
2.34422881531963e+005,2.91152460560158e+001,6.08144210112221e+001
2.34963282084802e+005,2.91297583306700e+001,6.08302383544517e+001
2.35504928389572e+005,2.91442870975690e+001,6.08459944477680e+001
2.36047823318028e+005,2.91588322993764e+001,6.08616889149647e+001
2.36591969748546e+005,2.91733938787268e+001,6.08773213815898e+001
2.37137370566136e+005,2.91879717782266e+001,6.08928914749398e+001
2.37684028662458e+005,2.92025659404548e+001,6.09083988240548e+001
2.38231946935839e+005,2.92171763079638e+001,6.09238430597126e+001
2.38781128291288e+005,2.92318028232802e+001,6.09392238144231e+001
2.39331575640509e+005,2.92464454289057e+001,6.09545407224232e+001
2.39883291901919e+005,2.92611040673179e+001,6.09697934196710e+001
2.40436280000663e+005,2.92757786809710e+001,6.09849815438403e+001
2.40990542868629e+005,2.92904692122965e+001,6.10001047343152e+001
2.41546083444464e+005,2.93051756037042e+001,6.10151626321843e+001
2.42102904673588e+005,2.93198977975830e+001,6.10301548802354e+001
2.42661009508211e+005,2.93346357363013e+001,6.10450811229499e+001
2.43220400907351e+005,2.93493893622082e+001,6.10599410064974e+001
2.43781081836845e+005,2.93641586176342e+001,6.10747341787296e+001
2.44343055269367e+005,2.93789434448915e+001,6.10894602891753e+001
2.44906324184444e+005,2.93937437862753e+001,6.11041189890345e+001
2.45470891568472e+005,2.94085595840643e+001,6.11187099311732e+001
2.46036760414732e+005,2.94233907805215e+001,6.11332327701171e+001
2.46603933723403e+005,2.94382373178947e+001,6.11476871620468e+001
2.47172414501582e+005,2.94530991384175e+001,6.11620727647919e+001
2.47742205763297e+005,2.94679761843100e+001,6.11763892378249e+001
2.48313310529526e+005,2.94828683977794e+001,6.11906362422567e+001
2.48885731828208e+005,2.94977757210207e+001,6.12048134408298e+001
2.49459472694264e+005,2.95126980962174e+001,6.12189204979135e+001
2.50034536169612e+005,2.95276354655423e+001,6.12329570794979e+001
2.50610925303180e+005,2.95425877711581e+001,6.12469228531885e+001
2.51188643150926e+005,2.95575549552181e+001,6.12608174882005e+001
2.51767692775854e+005,2.95725369598669e+001,6.12746406553528e+001
2.52348077248026e+005,2.95875337272408e+001,6.12883920270632e+001
2.52929799644583e+005,2.96025451994691e+001,6.13020712773420e+001
2.53512863049759e+005,2.96175713186741e+001,6.13156780817866e+001
2.54097270554898e+005,2.96326120269721e+001,6.13292121175760e+001
2.54683025258472e+005,2.96476672664738e+001,6.13426730634650e+001
2.55270130266092e+005,2.96627369792853e+001,6.13560605997788e+001
2.55858588690532e+005,2.96778211075085e+001,6.13693744084070e+001
2.56448403651739e+005,2.96929195932415e+001,6.13826141727981e+001
2.57039578276854e+005,2.97080323785798e+001,6.13957795779540e+001
2.57632115700225e+005,2.97231594056163e+001,6.14088703104243e+001
2.58226019063427e+005,2.97383006164425e+001,6.14218860583004e+001
2.58821291515276e+005,2.97534559531485e+001,6.14348265112102e+001
2.59417936211849e+005,2.97686253578240e+001,6.14476913603122e+001
2.60015956316494e+005,2.97838087725589e+001,6.14604802982900e+001
2.60615354999857e+005,2.97990061394435e+001,6.14731930193465e+001
