f,mag,pha
3.31131121482547e+005,5.92625166245347e+001,-8.05881879902986e+001,-5.92625166245347e+001,-9.94118120097014e+001
3.31894457552566e+005,5.92420947585739e+001,-8.06075331698789e+001,-5.92420947585739e+001,-9.93924668301211e+001
3.32659553293961e+005,5.92216756274662e+001,-8.06268175375156e+001,-5.92216756274662e+001,-9.93731824624845e+001
3.33426412763191e+005,5.92012592243797e+001,-8.06460412903310e+001,-5.92012592243797e+001,-9.93539587096690e+001
3.34195040026070e+005,5.91808455425098e+001,-8.06652046245536e+001,-5.91808455425098e+001,-9.93347953754464e+001
3.34965439157783e+005,5.91604345750795e+001,-8.06843077355231e+001,-5.91604345750795e+001,-9.93156922644769e+001
3.35737614242910e+005,5.91400263153395e+001,-8.07033508176970e+001,-5.91400263153395e+001,-9.92966491823030e+001
3.36511569375446e+005,5.91196207565679e+001,-8.07223340646559e+001,-5.91196207565679e+001,-9.92776659353441e+001
3.37287308658824e+005,5.90992178920711e+001,-8.07412576691094e+001,-5.90992178920711e+001,-9.92587423308906e+001
3.38064836205937e+005,5.90788177151830e+001,-8.07601218229017e+001,-5.90788177151830e+001,-9.92398781770983e+001
3.38844156139158e+005,5.90584202192658e+001,-8.07789267170171e+001,-5.90584202192658e+001,-9.92210732829829e+001
3.39625272590363e+005,5.90380253977094e+001,-8.07976725415861e+001,-5.90380253977094e+001,-9.92023274584139e+001
3.40408189700956e+005,5.90176332439322e+001,-8.08163594858903e+001,-5.90176332439323e+001,-9.91836405141097e+001
3.41192911621883e+005,5.89972437513807e+001,-8.08349877383687e+001,-5.89972437513807e+001,-9.91650122616313e+001
3.41979442513663e+005,5.89768569135297e+001,-8.08535574866224e+001,-5.89768569135297e+001,-9.91464425133776e+001
3.42767786546405e+005,5.89564727238823e+001,-8.08720689174209e+001,-5.89564727238823e+001,-9.91279310825791e+001
3.43557947899829e+005,5.89360911759702e+001,-8.08905222167068e+001,-5.89360911759702e+001,-9.91094777832932e+001
3.44349930763293e+005,5.89157122633534e+001,-8.09089175696015e+001,-5.89157122633534e+001,-9.90910824303985e+001
3.45143739335810e+005,5.88953359796207e+001,-8.09272551604110e+001,-5.88953359796207e+001,-9.90727448395890e+001
3.45939377826076e+005,5.88749623183895e+001,-8.09455351726303e+001,-5.88749623183895e+001,-9.90544648273697e+001
3.46736850452485e+005,5.88545912733058e+001,-8.09637577889497e+001,-5.88545912733058e+001,-9.90362422110503e+001
3.47536161443160e+005,5.88342228380444e+001,-8.09819231912593e+001,-5.88342228380444e+001,-9.90180768087407e+001
3.48337315035965e+005,5.88138570063089e+001,-8.10000315606547e+001,-5.88138570063089e+001,-9.89999684393453e+001
3.49140315478540e+005,5.87934937718319e+001,-8.10180830774420e+001,-5.87934937718319e+001,-9.89819169225580e+001
3.49945167028311e+005,5.87731331283749e+001,-8.10360779211431e+001,-5.87731331283749e+001,-9.89639220788569e+001
3.50751873952521e+005,5.87527750697281e+001,-8.10540162705005e+001,-5.87527750697281e+001,-9.89459837294995e+001
3.51560440528251e+005,5.87324195897110e+001,-8.10718983034832e+001,-5.87324195897110e+001,-9.89281016965168e+001
3.52370871042440e+005,5.87120666821722e+001,-8.10897241972906e+001,-5.87120666821722e+001,-9.89102758027094e+001
3.53183169791910e+005,5.86917163409893e+001,-8.11074941283588e+001,-5.86917163409893e+001,-9.88925058716412e+001
3.53997341083387e+005,5.86713685600689e+001,-8.11252082723647e+001,-5.86713685600689e+001,-9.88747917276353e+001
3.54813389233528e+005,5.86510233333471e+001,-8.11428668042313e+001,-5.86510233333471e+001,-9.88571331957687e+001
3.55631318568938e+005,5.86306806547890e+001,-8.11604698981327e+001,-5.86306806547890e+001,-9.88395301018673e+001
3.56451133426196e+005,5.86103405183891e+001,-8.11780177274992e+001,-5.86103405183891e+001,-9.88219822725008e+001
3.57272838151881e+005,5.85900029181712e+001,-8.11955104650216e+001,-5.85900029181712e+001,-9.88044895349784e+001
3.58096437102588e+005,5.85696678481882e+001,-8.12129482826566e+001,-5.85696678481882e+001,-9.87870517173434e+001
3.58921934644957e+005,5.85493353025227e+001,-8.12303313516316e+001,-5.85493353025227e+001,-9.87696686483684e+001
3.59749335155694e+005,5.85290052752864e+001,-8.12476598424493e+001,-5.85290052752864e+001,-9.87523401575507e+001
3.60578643021594e+005,5.85086777606206e+001,-8.12649339248924e+001,-5.85086777606206e+001,-9.87350660751076e+001
3.61409862639565e+005,5.84883527526960e+001,-8.12821537680288e+001,-5.84883527526960e+001,-9.87178462319712e+001
3.62242998416650e+005,5.84680302457126e+001,-8.12993195402156e+001,-5.84680302457126e+001,-9.87006804597844e+001
3.63078054770053e+005,5.84477102339000e+001,-8.13164314091047e+001,-5.84477102339000e+001,-9.86835685908953e+001
3.63915036127158e+005,5.84273927115175e+001,-8.13334895416465e+001,-5.84273927115175e+001,-9.86665104583535e+001
3.64753946925559e+005,5.84070776728535e+001,-8.13504941040954e+001,-5.84070776728535e+001,-9.86495058959046e+001
3.65594791613076e+005,5.83867651122263e+001,-8.13674452620136e+001,-5.83867651122263e+001,-9.86325547379864e+001
3.66437574647784e+005,5.83664550239834e+001,-8.13843431802766e+001,-5.83664550239834e+001,-9.86156568197234e+001
3.67282300498035e+005,5.83461474025022e+001,-8.14011880230766e+001,-5.83461474025022e+001,-9.85988119769234e+001
3.68128973642482e+005,5.83258422421895e+001,-8.14179799539283e+001,-5.83258422421895e+001,-9.85820200460718e+001
3.68977598570101e+005,5.83055395374816e+001,-8.14347191356721e+001,-5.83055395374816e+001,-9.85652808643279e+001
3.69828179780216e+005,5.82852392828445e+001,-8.14514057304797e+001,-5.82852392828445e+001,-9.85485942695203e+001
3.70680721782526e+005,5.82649414727737e+001,-8.14680398998579e+001,-5.82649414727737e+001,-9.85319601001421e+001
3.71535229097122e+005,5.82446461017944e+001,-8.14846218046531e+001,-5.82446461017944e+001,-9.85153781953469e+001
3.72391706254518e+005,5.82243531644612e+001,-8.15011516050559e+001,-5.82243531644612e+001,-9.84988483949441e+001
3.73250157795670e+005,5.82040626553586e+001,-8.15176294606051e+001,-5.82040626553586e+001,-9.84823705393949e+001
3.74110588272003e+005,5.81837745691004e+001,-8.15340555301923e+001,-5.81837745691004e+001,-9.84659444698077e+001
3.74973002245433e+005,5.81634889003300e+001,-8.15504299720665e+001,-5.81634889003300e+001,-9.84495700279335e+001
3.75837404288393e+005,5.81432056437206e+001,-8.15667529438376e+001,-5.81432056437206e+001,-9.84332470561624e+001
3.76703798983858e+005,5.81229247939749e+001,-8.15830246024813e+001,-5.81229247939749e+001,-9.84169753975187e+001
3.77572190925365e+005,5.81026463458249e+001,-8.15992451043431e+001,-5.81026463458249e+001,-9.84007548956569e+001
3.78442584717042e+005,5.80823702940327e+001,-8.16154146051426e+001,-5.80823702940327e+001,-9.83845853948574e+001
3.79314984973631e+005,5.80620966333893e+001,-8.16315332599777e+001,-5.80620966333893e+001,-9.83684667400223e+001
3.80189396320510e+005,5.80418253587158e+001,-8.16476012233285e+001,-5.80418253587158e+001,-9.83523987766715e+001
3.81065823393721e+005,5.80215564648626e+001,-8.16636186490617e+001,-5.80215564648626e+001,-9.83363813509383e+001
3.81944270839995e+005,5.80012899467095e+001,-8.16795856904348e+001,-5.80012899467095e+001,-9.83204143095652e+001
3.82824743316771e+005,5.79810257991661e+001,-8.16955025000997e+001,-5.79810257991661e+001,-9.83044974999003e+001
3.83707245492227e+005,5.79607640171711e+001,-8.17113692301074e+001,-5.79607640171711e+001,-9.82886307698926e+001
3.84591782045301e+005,5.79405045956931e+001,-8.17271860319115e+001,-5.79405045956931e+001,-9.82728139680885e+001
3.85478357665720e+005,5.79202475297297e+001,-8.17429530563725e+001,-5.79202475297297e+001,-9.82570469436275e+001
3.86366977054017e+005,5.78999928143083e+001,-8.17586704537620e+001,-5.78999928143083e+001,-9.82413295462380e+001
3.87257644921565e+005,5.78797404444855e+001,-8.17743383737659e+001,-5.78797404444855e+001,-9.82256616262341e+001
3.88150365990596e+005,5.78594904153473e+001,-8.17899569654893e+001,-5.78594904153473e+001,-9.82100430345107e+001
3.89045144994228e+005,5.78392427220092e+001,-8.18055263774597e+001,-5.78392427220092e+001,-9.81944736225403e+001
3.89941986676490e+005,5.78189973596157e+001,-8.18210467576312e+001,-5.78189973596157e+001,-9.81789532423688e+001
3.90840895792349e+005,5.77987543233410e+001,-8.18365182533885e+001,-5.77987543233410e+001,-9.81634817466115e+001
3.91741877107730e+005,5.77785136083883e+001,-8.18519410115505e+001,-5.77785136083883e+001,-9.81480589884495e+001
3.92644935399546e+005,5.77582752099902e+001,-8.18673151783743e+001,-5.77582752099902e+001,-9.81326848216257e+001
3.93550075455724e+005,5.77380391234084e+001,-8.18826408995587e+001,-5.77380391234084e+001,-9.81173591004413e+001
3.94457302075225e+005,5.77178053439339e+001,-8.18979183202485e+001,-5.77178053439339e+001,-9.81020816797515e+001
3.95366620068074e+005,5.76975738668867e+001,-8.19131475850380e+001,-5.76975738668867e+001,-9.80868524149620e+001
3.96278034255385e+005,5.76773446876161e+001,-8.19283288379746e+001,-5.76773446876161e+001,-9.80716711620254e+001
3.97191549469386e+005,5.76571178015003e+001,-8.19434622225629e+001,-5.76571178015003e+001,-9.80565377774371e+001
3.98107170553443e+005,5.76368932039466e+001,-8.19585478817679e+001,-5.76368932039466e+001,-9.80414521182321e+001
3.99024902362088e+005,5.76166708903915e+001,-8.19735859580191e+001,-5.76166708903915e+001,-9.80264140419809e+001
3.99944749761043e+005,5.75964508563002e+001,-8.19885765932140e+001,-5.75964508563002e+001,-9.80114234067860e+001
4.00866717627248e+005,5.75762330971669e+001,-8.20035199287219e+001,-5.75762330971669e+001,-9.79964800712781e+001
4.01790810848885e+005,5.75560176085149e+001,-8.20184161053872e+001,-5.75560176085149e+001,-9.79815838946128e+001
4.02717034325404e+005,5.75358043858960e+001,-8.20332652635332e+001,-5.75358043858960e+001,-9.79667347364668e+001
4.03645392967550e+005,5.75155934248910e+001,-8.20480675429657e+001,-5.75155934248910e+001,-9.79519324570343e+001
4.04575891697387e+005,5.74953847211095e+001,-8.20628230829766e+001,-5.74953847211095e+001,-9.79371769170234e+001
4.05508535448328e+005,5.74751782701898e+001,-8.20775320223473e+001,-5.74751782701898e+001,-9.79224679776527e+001
4.06443329165157e+005,5.74549740677987e+001,-8.20921944993523e+001,-5.74549740677987e+001,-9.79078055006477e+001
4.07380277804057e+005,5.74347721096319e+001,-8.21068106517625e+001,-5.74347721096319e+001,-9.78931893482375e+001
4.08319386332636e+005,5.74145723914134e+001,-8.21213806168491e+001,-5.74145723914134e+001,-9.78786193831509e+001
4.09260659729955e+005,5.73943749088960e+001,-8.21359045313867e+001,-5.73943749088960e+001,-9.78640954686133e+001
4.10204102986551e+005,5.73741796578607e+001,-8.21503825316569e+001,-5.73741796578607e+001,-9.78496174683431e+001
4.11149721104466e+005,5.73539866341171e+001,-8.21648147534517e+001,-5.73539866341171e+001,-9.78351852465483e+001
4.12097519097274e+005,5.73337958335032e+001,-8.21792013320768e+001,-5.73337958335032e+001,-9.78207986679232e+001
4.13047501990105e+005,5.73136072518851e+001,-8.21935424023551e+001,-5.73136072518851e+001,-9.78064575976449e+001
4.13999674819673e+005,5.72934208851575e+001,-8.22078380986302e+001,-5.72934208851575e+001,-9.77921619013698e+001
4.14954042634306e+005,5.72732367292431e+001,-8.22220885547694e+001,-5.72732367292431e+001,-9.77779114452307e+001
4.15910610493965e+005,5.72530547800927e+001,-8.22362939041671e+001,-5.72530547800927e+001,-9.77637060958329e+001
4.16869383470278e+005,5.72328750336853e+001,-8.22504542797485e+001,-5.72328750336853e+001,-9.77495457202515e+001
4.17830366646564e+005,5.72126974860281e+001,-8.22645698139725e+001,-5.72126974860281e+001,-9.77354301860275e+001
4.18793565117861e+005,5.71925221331560e+001,-8.22786406388350e+001,-5.71925221331560e+001,-9.77213593611650e+001
4.19758983990950e+005,5.71723489711319e+001,-8.22926668858724e+001,-5.71723489711319e+001,-9.77073331141276e+001
4.20726628384386e+005,5.71521779960467e+001,-8.23066486861645e+001,-5.71521779960467e+001,-9.76933513138355e+001
4.21696503428524e+005,5.71320092040191e+001,-8.23205861703381e+001,-5.71320092040191e+001,-9.76794138296619e+001
4.22668614265545e+005,5.71118425911953e+001,-8.23344794685697e+001,-5.71118425911953e+001,-9.76655205314303e+001
4.23642966049483e+005,5.70916781537494e+001,-8.23483287105894e+001,-5.70916781537494e+001,-9.76516712894106e+001
4.24619563946254e+005,5.70715158878831e+001,-8.23621340256833e+001,-5.70715158878831e+001,-9.76378659743167e+001
4.25598413133684e+005,5.70513557898255e+001,-8.23758955426972e+001,-5.70513557898255e+001,-9.76241044573028e+001
4.26579518801534e+005,5.70311978558335e+001,-8.23896133900394e+001,-5.70311978558335e+001,-9.76103866099606e+001
4.27562886151527e+005,5.70110420821911e+001,-8.24032876956841e+001,-5.70110420821911e+001,-9.75967123043159e+001
4.28548520397380e+005,5.69908884652097e+001,-8.24169185871742e+001,-5.69908884652097e+001,-9.75830814128258e+001
4.29536426764828e+005,5.69707370012282e+001,-8.24305061916247e+001,-5.69707370012282e+001,-9.75694938083753e+001
4.30526610491651e+005,5.69505876866124e+001,-8.24440506357256e+001,-5.69505876866124e+001,-9.75559493642744e+001
4.31519076827705e+005,5.69304405177556e+001,-8.24575520457447e+001,-5.69304405177556e+001,-9.75424479542553e+001
4.32513831034949e+005,5.69102954910780e+001,-8.24710105475312e+001,-5.69102954910780e+001,-9.75289894524688e+001
4.33510878387469e+005,5.68901526030267e+001,-8.24844262665182e+001,-5.68901526030267e+001,-9.75155737334818e+001
4.34510224171511e+005,5.68700118500758e+001,-8.24977993277261e+001,-5.68700118500758e+001,-9.75022006722739e+001
4.35511873685508e+005,5.68498732287264e+001,-8.25111298557651e+001,-5.68498732287264e+001,-9.74888701442349e+001
4.36515832240105e+005,5.68297367355062e+001,-8.25244179748387e+001,-5.68297367355062e+001,-9.74755820251613e+001
4.37522105158191e+005,5.68096023669698e+001,-8.25376638087463e+001,-5.68096023669698e+001,-9.74623361912537e+001
4.38530697774925e+005,5.67894701196983e+001,-8.25508674808863e+001,-5.67894701196983e+001,-9.74491325191137e+001
4.39541615437763e+005,5.67693399902994e+001,-8.25640291142590e+001,-5.67693399902994e+001,-9.74359708857410e+001
4.40554863506492e+005,5.67492119754072e+001,-8.25771488314694e+001,-5.67492119754072e+001,-9.74228511685306e+001
4.41570447353251e+005,5.67290860716824e+001,-8.25902267547302e+001,-5.67290860716824e+001,-9.74097732452698e+001
4.42588372362565e+005,5.67089622758119e+001,-8.26032630058646e+001,-5.67089622758119e+001,-9.73967369941354e+001
4.43608643931371e+005,5.66888405845088e+001,-8.26162577063093e+001,-5.66888405845088e+001,-9.73837422936907e+001
4.44631267469047e+005,5.66687209945125e+001,-8.26292109771172e+001,-5.66687209945125e+001,-9.73707890228828e+001
4.45656248397441e+005,5.66486035025884e+001,-8.26421229389602e+001,-5.66486035025884e+001,-9.73578770610398e+001
4.46683592150901e+005,5.66284881055280e+001,-8.26549937121322e+001,-5.66284881055280e+001,-9.73450062878678e+001
4.47713304176300e+005,5.66083748001487e+001,-8.26678234165518e+001,-5.66083748001487e+001,-9.73321765834482e+001
4.48745389933070e+005,5.65882635832936e+001,-8.26806121717649e+001,-5.65882635832936e+001,-9.73193878282351e+001
4.49779854893225e+005,5.65681544518318e+001,-8.26933600969479e+001,-5.65681544518318e+001,-9.73066399030521e+001
4.50816704541397e+005,5.65480474026578e+001,-8.27060673109101e+001,-5.65480474026578e+001,-9.72939326890899e+001
4.51855944374859e+005,5.65279424326920e+001,-8.27187339320965e+001,-5.65279424326920e+001,-9.72812660679035e+001
4.52897579903557e+005,5.65078395388801e+001,-8.27313600785906e+001,-5.65078395388801e+001,-9.72686399214094e+001
4.53941616650140e+005,5.64877387181933e+001,-8.27439458681171e+001,-5.64877387181933e+001,-9.72560541318829e+001
4.54988060149985e+005,5.64676399676280e+001,-8.27564914180446e+001,-5.64676399676280e+001,-9.72435085819554e+001
4.56036915951232e+005,5.64475432842061e+001,-8.27689968453883e+001,-5.64475432842061e+001,-9.72310031546117e+001
4.57088189614811e+005,5.64274486649744e+001,-8.27814622668126e+001,-5.64274486649744e+001,-9.72185377331874e+001
4.58141886714469e+005,5.64073561070050e+001,-8.27938877986338e+001,-5.64073561070050e+001,-9.72061122013662e+001
4.59198012836804e+005,5.63872656073948e+001,-8.28062735568227e+001,-5.63872656073948e+001,-9.71937264431773e+001
4.60256573581291e+005,5.63671771632657e+001,-8.28186196570075e+001,-5.63671771632657e+001,-9.71813803429925e+001
4.61317574560315e+005,5.63470907717643e+001,-8.28309262144759e+001,-5.63470907717643e+001,-9.71690737855242e+001
4.62381021399195e+005,5.63270064300619e+001,-8.28431933441781e+001,-5.63270064300619e+001,-9.71568066558219e+001
4.63446919736223e+005,5.63069241353546e+001,-8.28554211607293e+001,-5.63069241353546e+001,-9.71445788392707e+001
4.64515275222684e+005,5.62868438848628e+001,-8.28676097784124e+001,-5.62868438848628e+001,-9.71323902215876e+001
4.65586093522894e+005,5.62667656758314e+001,-8.28797593111802e+001,-5.62667656758314e+001,-9.71202406888198e+001
4.66659380314223e+005,5.62466895055297e+001,-8.28918698726582e+001,-5.62466895055297e+001,-9.71081301273418e+001
4.67735141287132e+005,5.62266153712512e+001,-8.29039415761472e+001,-5.62266153712512e+001,-9.70960584238528e+001
4.68813382145199e+005,5.62065432703136e+001,-8.29159745346257e+001,-5.62065432703136e+001,-9.70840254653743e+001
4.69894108605149e+005,5.61864732000583e+001,-8.29279688607525e+001,-5.61864732000583e+001,-9.70720311392475e+001
4.70977326396887e+005,5.61664051578512e+001,-8.29399246668689e+001,-5.61664051578512e+001,-9.70600753331311e+001
4.72063041263524e+005,5.61463391410816e+001,-8.29518420650017e+001,-5.61463391410816e+001,-9.70481579349983e+001
4.73151258961414e+005,5.61262751471628e+001,-8.29637211668652e+001,-5.61262751471628e+001,-9.70362788331348e+001
4.74241985260178e+005,5.61062131735316e+001,-8.29755620838640e+001,-5.61062131735316e+001,-9.70244379161361e+001
4.75335225942738e+005,5.60861532176485e+001,-8.29873649270951e+001,-5.60861532176485e+001,-9.70126350729049e+001
4.76430986805349e+005,5.60660952769974e+001,-8.29991298073508e+001,-5.60660952769974e+001,-9.70008701926492e+001
4.77529273657624e+005,5.60460393490853e+001,-8.30108568351206e+001,-5.60460393490853e+001,-9.69891431648794e+001
4.78630092322571e+005,5.60259854314429e+001,-8.30225461205940e+001,-5.60259854314429e+001,-9.69774538794060e+001
4.79733448636621e+005,5.60059335216237e+001,-8.30341977736627e+001,-5.60059335216237e+001,-9.69658022263373e+001
4.80839348449661e+005,5.59858836172044e+001,-8.30458119039231e+001,-5.59858836172044e+001,-9.69541880960769e+001
4.81947797625059e+005,5.59658357157846e+001,-8.30573886206784e+001,-5.59658357157846e+001,-9.69426113793216e+001
4.83058802039704e+005,5.59457898149867e+001,-8.30689280329415e+001,-5.59457898149867e+001,-9.69310719670585e+001
4.84172367584031e+005,5.59257459124559e+001,-8.30804302494368e+001,-5.59257459124559e+001,-9.69195697505632e+001
4.85288500162052e+005,5.59057040058599e+001,-8.30918953786028e+001,-5.59057040058599e+001,-9.69081046213972e+001
4.86407205691393e+005,5.58856640928890e+001,-8.31033235285944e+001,-5.58856640928890e+001,-9.68966764714056e+001
4.87528490103317e+005,5.58656261712561e+001,-8.31147148072851e+001,-5.58656261712561e+001,-9.68852851927150e+001
4.88652359342764e+005,5.58455902386960e+001,-8.31260693222694e+001,-5.58455902386960e+001,-9.68739306777306e+001
4.89778819368377e+005,5.58255562929659e+001,-8.31373871808653e+001,-5.58255562929659e+001,-9.68626128191347e+001
4.90907876152534e+005,5.58055243318453e+001,-8.31486684901161e+001,-5.58055243318453e+001,-9.68513315098839e+001
4.92039535681381e+005,5.57854943531353e+001,-8.31599133567930e+001,-5.57854943531353e+001,-9.68400866432070e+001
4.93173803954866e+005,5.57654663546591e+001,-8.31711218873973e+001,-5.57654663546591e+001,-9.68288781126027e+001
4.94310686986765e+005,5.57454403342615e+001,-8.31822941881624e+001,-5.57454403342615e+001,-9.68177058118376e+001
4.95450190804720e+005,5.57254162898092e+001,-8.31934303650567e+001,-5.57254162898092e+001,-9.68065696349433e+001
4.96592321450266e+005,5.57053942191901e+001,-8.32045305237849e+001,-5.57053942191901e+001,-9.67954694762151e+001
4.97737084978865e+005,5.56853741203137e+001,-8.32155947697908e+001,-5.56853741203137e+001,-9.67844052302092e+001
4.98884487459941e+005,5.56653559911109e+001,-8.32266232082596e+001,-5.56653559911109e+001,-9.67733767917404e+001
5.00034534976907e+005,5.56453398295336e+001,-8.32376159441194e+001,-5.56453398295336e+001,-9.67623840558806e+001
5.01187233627201e+005,5.56253256335549e+001,-8.32485730820443e+001,-5.56253256335549e+001,-9.67514269179557e+001
5.02342589522316e+005,5.56053134011689e+001,-8.32594947264558e+001,-5.56053134011689e+001,-9.67405052735443e+001
5.03500608787833e+005,5.55853031303902e+001,-8.32703809815251e+001,-5.55853031303902e+001,-9.67296190184749e+001
5.04661297563456e+005,5.55652948192547e+001,-8.32812319511758e+001,-5.55652948192547e+001,-9.67187680488242e+001
5.05824662003042e+005,5.55452884658184e+001,-8.32920477390853e+001,-5.55452884658184e+001,-9.67079522609147e+001
5.06990708274632e+005,5.55252840681582e+001,-8.33028284486872e+001,-5.55252840681582e+001,-9.66971715513128e+001
5.08159442560488e+005,5.55052816243710e+001,-8.33135741831736e+001,-5.55052816243710e+001,-9.66864258168264e+001
5.09330871057123e+005,5.54852811325742e+001,-8.33242850454969e+001,-5.54852811325742e+001,-9.66757149545031e+001
5.10504999975333e+005,5.54652825909053e+001,-8.33349611383721e+001,-5.54652825909053e+001,-9.66650388616280e+001
5.11681835540235e+005,5.54452859975218e+001,-8.33456025642786e+001,-5.54452859975218e+001,-9.66543974357214e+001
5.12861383991292e+005,5.54252913506011e+001,-8.33562094254626e+001,-5.54252913506011e+001,-9.66437905745374e+001
5.14043651582353e+005,5.54052986483404e+001,-8.33667818239391e+001,-5.54052986483404e+001,-9.66332181760609e+001
5.15228644581683e+005,5.53853078889565e+001,-8.33773198614936e+001,-5.53853078889565e+001,-9.66226801385064e+001
5.16416369271997e+005,5.53653190706857e+001,-8.33878236396846e+001,-5.53653190706857e+001,-9.66121763603154e+001
5.17606831950494e+005,5.53453321917839e+001,-8.33982932598451e+001,-5.53453321917839e+001,-9.66017067401549e+001
5.18800038928887e+005,5.53253472505260e+001,-8.34087288230854e+001,-5.53253472505260e+001,-9.65912711769147e+001
5.19995996533442e+005,5.53053642452063e+001,-8.34191304302940e+001,-5.53053642452063e+001,-9.65808695697061e+001
5.21194711105006e+005,5.52853831741381e+001,-8.34294981821406e+001,-5.52853831741381e+001,-9.65705018178594e+001
5.22396188999045e+005,5.52654040356535e+001,-8.34398321790776e+001,-5.52654040356535e+001,-9.65601678209224e+001
5.23600436585675e+005,5.52454268281034e+001,-8.34501325213422e+001,-5.52454268281034e+001,-9.65498674786578e+001
5.24807460249697e+005,5.52254515498575e+001,-8.34603993089580e+001,-5.52254515498575e+001,-9.65396006910420e+001
5.26017266390631e+005,5.52054781993038e+001,-8.34706326417378e+001,-5.52054781993038e+001,-9.65293673582623e+001
5.27229861422747e+005,5.51855067748490e+001,-8.34808326192843e+001,-5.51855067748490e+001,-9.65191673807157e+001
5.28445251775105e+005,5.51655372749177e+001,-8.34909993409934e+001,-5.51655372749177e+001,-9.65090006590066e+001
5.29663443891582e+005,5.51455696979530e+001,-8.35011329060549e+001,-5.51455696979530e+001,-9.64988670939451e+001
5.30884444230912e+005,5.51256040424158e+001,-8.35112334134552e+001,-5.51256040424158e+001,-9.64887665865447e+001
5.32108259266718e+005,5.51056403067849e+001,-8.35213009619791e+001,-5.51056403067849e+001,-9.64786990380209e+001
5.33334895487544e+005,5.50856784895570e+001,-8.35313356502110e+001,-5.50856784895570e+001,-9.64686643497890e+001
5.34564359396895e+005,5.50657185892462e+001,-8.35413375765379e+001,-5.50657185892462e+001,-9.64586624234621e+001
5.35796657513264e+005,5.50457606043842e+001,-8.35513068391503e+001,-5.50457606043842e+001,-9.64486931608497e+001
5.37031796370175e+005,5.50258045335200e+001,-8.35612435360446e+001,-5.50258045335200e+001,-9.64387564639555e+001
5.38269782516211e+005,5.50058503752200e+001,-8.35711477650245e+001,-5.50058503752200e+001,-9.64288522349755e+001
5.39510622515050e+005,5.49858981280675e+001,-8.35810196237035e+001,-5.49858981280675e+001,-9.64189803762965e+001
5.40754322945503e+005,5.49659477906628e+001,-8.35908592095061e+001,-5.49659477906628e+001,-9.64091407904939e+001
5.42000890401546e+005,5.49459993616230e+001,-8.36006666196700e+001,-5.49459993616230e+001,-9.63993333803301e+001
5.43250331492355e+005,5.49260528395818e+001,-8.36104419512475e+001,-5.49260528395818e+001,-9.63895580487525e+001
5.44502652842343e+005,5.49061082231897e+001,-8.36201853011078e+001,-5.49061082231897e+001,-9.63798146988923e+001
5.45757861091192e+005,5.48861655111134e+001,-8.36298967659384e+001,-5.48861655111134e+001,-9.63701032340616e+001
5.47015962893892e+005,5.48662247020358e+001,-8.36395764422473e+001,-5.48662247020358e+001,-9.63604235577527e+001
5.48276964920774e+005,5.48462857946561e+001,-8.36492244263641e+001,-5.48462857946561e+001,-9.63507755736359e+001
5.49540873857545e+005,5.48263487876895e+001,-8.36588408144424e+001,-5.48263487876895e+001,-9.63411591855576e+001
5.50807696405324e+005,5.48064136798669e+001,-8.36684257024612e+001,-5.48064136798669e+001,-9.63315742975388e+001
5.52077439280677e+005,5.47864804699350e+001,-8.36779791862269e+001,-5.47864804699350e+001,-9.63220208137732e+001
5.53350109215657e+005,5.47665491566560e+001,-8.36875013613745e+001,-5.47665491566560e+001,-9.63124986386255e+001
5.54625712957830e+005,5.47466197388076e+001,-8.36969923233701e+001,-5.47466197388076e+001,-9.63030076766299e+001
5.55904257270323e+005,5.47266922151828e+001,-8.37064521675120e+001,-5.47266922151828e+001,-9.62935478324880e+001
5.57185748931849e+005,5.47067665845896e+001,-8.37158809889325e+001,-5.47067665845896e+001,-9.62841190110675e+001
5.58470194736750e+005,5.46868428458512e+001,-8.37252788825998e+001,-5.46868428458512e+001,-9.62747211174002e+001
5.59757601495029e+005,5.46669209978055e+001,-8.37346459433196e+001,-5.46669209978055e+001,-9.62653540566804e+001
5.61047976032389e+005,5.46470010393052e+001,-8.37439822657366e+001,-5.46470010393052e+001,-9.62560177342634e+001
5.62341325190268e+005,5.46270829692174e+001,-8.37532879443364e+001,-5.46270829692174e+001,-9.62467120556636e+001
5.63637655825873e+005,5.46071667864238e+001,-8.37625630734470e+001,-5.46071667864238e+001,-9.62374369265530e+001
5.64936974812221e+005,5.45872524898203e+001,-8.37718077472404e+001,-5.45872524898203e+001,-9.62281922527596e+001
5.66239289038171e+005,5.45673400783170e+001,-8.37810220597345e+001,-5.45673400783170e+001,-9.62189779402655e+001
5.67544605408465e+005,5.45474295508377e+001,-8.37902061047944e+001,-5.45474295508377e+001,-9.62097938952056e+001
5.68852930843759e+005,5.45275209063204e+001,-8.37993599761342e+001,-5.45275209063204e+001,-9.62006400238658e+001
5.70164272280665e+005,5.45076141437166e+001,-8.38084837673186e+001,-5.45076141437166e+001,-9.61915162326814e+001
5.71478636671784e+005,5.44877092619912e+001,-8.38175775717642e+001,-5.44877092619912e+001,-9.61824224282358e+001
5.72796030985746e+005,5.44678062601228e+001,-8.38266414827417e+001,-5.44678062601228e+001,-9.61733585172583e+001
5.74116462207244e+005,5.44479051371028e+001,-8.38356755933769e+001,-5.44479051371028e+001,-9.61643244066231e+001
5.75439937337073e+005,5.44280058919361e+001,-8.38446799966524e+001,-5.44280058919361e+001,-9.61553200033476e+001
