f,mag,pha
1.90107827992317e+004,-1.99548365650392e+001,1.45842248696071e+002
1.90546071796312e+004,-1.98712043521402e+001,1.45748120842362e+002
1.90985325856611e+004,-1.97879716842760e+001,1.45653664888100e+002
1.91425592502096e+004,-1.97051330430580e+001,1.45558879627191e+002
1.91866874067016e+004,-1.96226830257123e+001,1.45463763845279e+002
1.92309172891003e+004,-1.95406163420198e+001,1.45368316319870e+002
1.92752491319081e+004,-1.94589278113596e+001,1.45272535820463e+002
1.93196831701679e+004,-1.93776123598510e+001,1.45176421108668e+002
1.93642196394648e+004,-1.92966650175902e+001,1.45079970938328e+002
1.94088587759265e+004,-1.92160809159784e+001,1.44983184055631e+002
1.94536008162253e+004,-1.91358552851370e+001,1.44886059199228e+002
1.94984459975791e+004,-1.90559834514075e+001,1.44788595100337e+002
1.95433945577526e+004,-1.89764608349320e+001,1.44690790482856e+002
1.95884467350586e+004,-1.88972829473113e+001,1.44592644063465e+002
1.96336027683591e+004,-1.88184453893384e+001,1.44494154551731e+002
1.96788628970671e+004,-1.87399438488039e+001,1.44395320650208e+002
1.97242273611472e+004,-1.86617740983703e+001,1.44296141054536e+002
1.97696964011173e+004,-1.85839319935136e+001,1.44196614453541e+002
1.98152702580496e+004,-1.85064134705290e+001,1.44096739529326e+002
1.98609491735724e+004,-1.84292145445984e+001,1.43996514957372e+002
1.99067333898705e+004,-1.83523313079174e+001,1.43895939406624e+002
1.99526231496874e+004,-1.82757599278804e+001,1.43795011539589e+002
1.99986186963261e+004,-1.81994966453206e+001,1.43693730012423e+002
2.00447202736503e+004,-1.81235377728033e+001,1.43592093475023e+002
2.00909281260859e+004,-1.80478796929711e+001,1.43490100571115e+002
2.01372424986225e+004,-1.79725188569386e+001,1.43387749938340e+002
2.01836636368142e+004,-1.78974517827350e+001,1.43285040208349e+002
2.02301917867813e+004,-1.78226750537926e+001,1.43181970006879e+002
2.02768271952114e+004,-1.77481853174811e+001,1.43078537953848e+002
2.03235701093608e+004,-1.76739792836832e+001,1.42974742663439e+002
2.03704207770558e+004,-1.76000537234134e+001,1.42870582744184e+002
2.04173794466939e+004,-1.75264054674762e+001,1.42766056799051e+002
2.04644463672453e+004,-1.74530314051629e+001,1.42661163425529e+002
2.05116217882543e+004,-1.73799284829867e+001,1.42555901215713e+002
2.05589059598400e+004,-1.73070937034531e+001,1.42450268756392e+002
2.06062991326986e+004,-1.72345241238660e+001,1.42344264629129e+002
2.06538015581039e+004,-1.71622168551672e+001,1.42237887410354e+002
2.07014134879090e+004,-1.70901690608092e+001,1.42131135671444e+002
2.07491351745477e+004,-1.70183779556585e+001,1.42024007978811e+002
2.07969668710355e+004,-1.69468408049310e+001,1.41916502893991e+002
2.08449088309715e+004,-1.68755549231560e+001,1.41808618973727e+002
2.08929613085390e+004,-1.68045176731687e+001,1.41700354770060e+002
2.09411245585075e+004,-1.67337264651317e+001,1.41591708830416e+002
2.09893988362338e+004,-1.66631787555817e+001,1.41482679697694e+002
2.10377843976633e+004,-1.65928720465031e+001,1.41373265910357e+002
2.10862814993315e+004,-1.65228038844271e+001,1.41263466002521e+002
2.11348903983650e+004,-1.64529718595541e+001,1.41153278504048e+002
2.11836113524836e+004,-1.63833736049005e+001,1.41042701940633e+002
2.12324446200007e+004,-1.63140067954682e+001,1.40931734833906e+002
2.12813904598257e+004,-1.62448691474359e+001,1.40820375701516e+002
2.13304491314643e+004,-1.61759584173726e+001,1.40708623057232e+002
2.13796208950209e+004,-1.61072724014711e+001,1.40596475411036e+002
2.14289060111991e+004,-1.60388089348019e+001,1.40483931269225e+002
2.14783047413039e+004,-1.59705658905872e+001,1.40370989134501e+002
2.15278173472422e+004,-1.59025411794932e+001,1.40257647506079e+002
2.15774440915252e+004,-1.58347327489409e+001,1.40143904879783e+002
2.16271852372687e+004,-1.57671385824350e+001,1.40029759748150e+002
2.16770410481955e+004,-1.56997566989099e+001,1.39915210600530e+002
2.17270117886359e+004,-1.56325851520927e+001,1.39800255923199e+002
2.17770977235301e+004,-1.55656220298820e+001,1.39684894199457e+002
2.18272991184285e+004,-1.54988654537431e+001,1.39569123909741e+002
2.18776162394940e+004,-1.54323135781184e+001,1.39452943531733e+002
2.19280493535030e+004,-1.53659645898521e+001,1.39336351540472e+002
2.19785987278467e+004,-1.52998167076305e+001,1.39219346408465e+002
2.20292646305330e+004,-1.52338681814351e+001,1.39101926605804e+002
2.20800473301875e+004,-1.51681172920104e+001,1.38984090600282e+002
2.21309470960548e+004,-1.51025623503443e+001,1.38865836857510e+002
2.21819641980006e+004,-1.50372016971615e+001,1.38747163841036e+002
2.22330989065125e+004,-1.49720337024295e+001,1.38628070012472e+002
2.22843514927015e+004,-1.49070567648768e+001,1.38508553831610e+002
2.23357222283038e+004,-1.48422693115231e+001,1.38388613756556e+002
2.23872113856818e+004,-1.47776697972198e+001,1.38268248243851e+002
2.24388192378261e+004,-1.47132567042036e+001,1.38147455748606e+002
2.24905460583562e+004,-1.46490285416593e+001,1.38026234724631e+002
2.25423921215227e+004,-1.45849838452939e+001,1.37904583624567e+002
2.25943577022082e+004,-1.45211211769206e+001,1.37782500900030e+002
2.26464430759290e+004,-1.44574391240532e+001,1.37659985001741e+002
2.26986485188366e+004,-1.43939362995100e+001,1.37537034379671e+002
2.27509743077191e+004,-1.43306113410267e+001,1.37413647483184e+002
2.28034207200026e+004,-1.42674629108789e+001,1.37289822761181e+002
2.28559880337527e+004,-1.42044896955139e+001,1.37165558662248e+002
2.29086765276761e+004,-1.41416904051902e+001,1.37040853634808e+002
2.29614864811220e+004,-1.40790637736259e+001,1.36915706127270e+002
2.30144181740835e+004,-1.40166085576561e+001,1.36790114588188e+002
2.30674718871991e+004,-1.39543235368965e+001,1.36664077466417e+002
2.31206479017543e+004,-1.38922075134167e+001,1.36537593211270e+002
2.31739464996832e+004,-1.38302593114197e+001,1.36410660272688e+002
2.32273679635694e+004,-1.37684777769295e+001,1.36283277101398e+002
2.32809125766484e+004,-1.37068617774854e+001,1.36155442149086e+002
2.33345806228084e+004,-1.36454102018437e+001,1.36027153868564e+002
2.33883723865919e+004,-1.35841219596857e+001,1.35898410713949e+002
2.34422881531976e+004,-1.35229959813328e+001,1.35769211140832e+002
2.34963282084814e+004,-1.34620312174679e+001,1.35639553606465e+002
2.35504928389584e+004,-1.34012266388627e+001,1.35509436569936e+002
2.36047823318041e+004,-1.33405812361115e+001,1.35378858492359e+002
2.36591969748559e+004,-1.32800940193707e+001,1.35247817837060e+002
2.37137370566149e+004,-1.32197640181045e+001,1.35116313069764e+002
2.37684028662471e+004,-1.31595902808353e+001,1.34984342658798e+002
2.38231946935852e+004,-1.30995718749008e+001,1.34851905075279e+002
2.38781128291301e+004,-1.30397078862156e+001,1.34718998793316e+002
2.39331575640522e+004,-1.29799974190377e+001,1.34585622290216e+002
2.39883291901932e+004,-1.29204395957413e+001,1.34451774046688e+002
2.40436280000676e+004,-1.28610335565934e+001,1.34317452547052e+002
2.40990542868642e+004,-1.28017784595353e+001,1.34182656279450e+002
2.41546083444477e+004,-1.27426734799695e+001,1.34047383736065e+002
2.42102904673601e+004,-1.26837178105502e+001,1.33911633413339e+002
2.42661009508224e+004,-1.26249106609790e+001,1.33775403812191e+002
2.43220400907364e+004,-1.25662512578041e+001,1.33638693438248e+002
2.43781081836858e+004,-1.25077388442247e+001,1.33501500802072e+002
2.44343055269380e+004,-1.24493726798984e+001,1.33363824419389e+002
2.44906324184457e+004,-1.23911520407534e+001,1.33225662811329e+002
2.45470891568486e+004,-1.23330762188039e+001,1.33087014504661e+002
2.46036760414745e+004,-1.22751445219699e+001,1.32947878032040e+002
2.46603933723416e+004,-1.22173562739000e+001,1.32808251932247e+002
2.47172414501595e+004,-1.21597108137982e+001,1.32668134750444e+002
2.47742205763311e+004,-1.21022074962541e+001,1.32527525038420e+002
2.48313310529539e+004,-1.20448456910761e+001,1.32386421354856e+002
2.48885731828221e+004,-1.19876247831282e+001,1.32244822265577e+002
2.49459472694278e+004,-1.19305441721702e+001,1.32102726343819e+002
2.50034536169625e+004,-1.18736032727001e+001,1.31960132170497e+002
2.50610925303193e+004,-1.18168015138007e+001,1.31817038334473e+002
2.51188643150940e+004,-1.17601383389877e+001,1.31673443432830e+002
2.51767692775867e+004,-1.17036132060623e+001,1.31529346071156e+002
2.52348077248039e+004,-1.16472255869649e+001,1.31384744863815e+002
2.52929799644596e+004,-1.15909749676324e+001,1.31239638434243e+002
2.53512863049773e+004,-1.15348608478582e+001,1.31094025415228e+002
2.54097270554912e+004,-1.14788827411539e+001,1.30947904449209e+002
2.54683025258486e+004,-1.14230401746144e+001,1.30801274188570e+002
2.55270130266106e+004,-1.13673326887844e+001,1.30654133295938e+002
2.55858588690546e+004,-1.13117598375281e+001,1.30506480444491e+002
2.56448403651753e+004,-1.12563211879005e+001,1.30358314318261e+002
2.57039578276868e+004,-1.12010163200208e+001,1.30209633612450e+002
2.57632115700239e+004,-1.11458448269486e+001,1.30060437033739e+002
2.58226019063441e+004,-1.10908063145611e+001,1.29910723300614e+002
2.58821291515290e+004,-1.10359004014331e+001,1.29760491143683e+002
2.59417936211863e+004,-1.09811267187183e+001,1.29609739306002e+002
2.60015956316508e+004,-1.09264849100329e+001,1.29458466543410e+002
2.60615354999871e+004,-1.08719746313403e+001,1.29306671624858e+002
2.61216135439902e+004,-1.08175955508384e+001,1.29154353332750e+002
2.61818300821880e+004,-1.07633473488472e+001,1.29001510463281e+002
2.62421854338425e+004,-1.07092297176999e+001,1.28848141826783e+002
2.63026799189519e+004,-1.06552423616333e+001,1.28694246248077e+002
2.63633138582519e+004,-1.06013849966813e+001,1.28539822566820e+002
2.64240875732175e+004,-1.05476573505692e+001,1.28384869637865e+002
2.64850013860651e+004,-1.04940591626091e+001,1.28229386331619e+002
2.65460556197535e+004,-1.04405901835972e+001,1.28073371534410e+002
2.66072505979862e+004,-1.03872501757117e+001,1.27916824148847e+002
2.66685866452128e+004,-1.03340389124121e+001,1.27759743094199e+002
2.67300640866312e+004,-1.02809561783400e+001,1.27602127306764e+002
2.67916832481884e+004,-1.02280017692203e+001,1.27443975740248e+002
2.68534444565831e+004,-1.01751754917641e+001,1.27285287366149e+002
2.69153480392672e+004,-1.01224771635716e+001,1.27126061174140e+002
2.69773943244472e+004,-1.00699066130374e+001,1.26966296172456e+002
2.70395836410865e+004,-1.00174636792551e+001,1.26805991388290e+002
2.71019163189064e+004,-9.96514821192379e+000,1.26645145868187e+002
2.71643926883888e+004,-9.91296007125480e+000,1.26483758678440e+002
2.72270130807771e+004,-9.86089912787939e+000,1.26321828905497e+002
2.72897778280784e+004,-9.80896526275710e+000,1.26159355656363e+002
2.73526872630651e+004,-9.75715836708456e+000,1.25996338059011e+002
2.74157417192768e+004,-9.70547834220510e+000,1.25832775262792e+002
2.74789415310219e+004,-9.65392509951884e+000,1.25668666438853e+002
2.75422870333796e+004,-9.60249856039312e+000,1.25504010780552e+002
2.76057785622014e+004,-9.55119865607369e+000,1.25338807503883e+002
2.76694164541131e+004,-9.50002532759598e+000,1.25173055847898e+002
2.77332010465164e+004,-9.44897852569702e+000,1.25006755075134e+002
2.77971326775908e+004,-9.39805821072748e+000,1.24839904472044e+002
2.78612116862956e+004,-9.34726435256409e+000,1.24672503349433e+002
2.79254384123713e+004,-9.29659693052234e+000,1.24504551042887e+002
2.79898131963416e+004,-9.24605593326927e+000,1.24336046913219e+002
2.80543363795151e+004,-9.19564135873650e+000,1.24166990346904e+002
2.81190083039873e+004,-9.14535321403342e+000,1.23997380756526e+002
2.81838293126424e+004,-9.09519151536036e+000,1.23827217581222e+002
2.82487997491550e+004,-9.04515628792191e+000,1.23656500287133e+002
2.83139199579917e+004,-8.99524756584013e+000,1.23485228367852e+002
2.83791902844134e+004,-8.94546539206791e+000,1.23313401344876e+002
2.84446110744770e+004,-8.89580981830209e+000,1.23141018768065e+002
2.85101826750370e+004,-8.84628090489655e+000,1.22968080216094e+002
2.85759054337473e+004,-8.79687872077519e+000,1.22794585296914e+002
2.86417796990637e+004,-8.74760334334472e+000,1.22620533648214e+002
2.87078058202448e+004,-8.69845485840720e+000,1.22445924937880e+002
2.87739841473545e+004,-8.64943336007237e+000,1.22270758864458e+002
2.88403150312639e+004,-8.60053895066981e+000,1.22095035157623e+002
2.89067988236526e+004,-8.55177174066050e+000,1.21918753578643e+002
2.89734358770111e+004,-8.50313184854845e+000,1.21741913920845e+002
2.90402265446423e+004,-8.45461940079158e+000,1.21564516010089e+002
2.91071711806639e+004,-8.40623453171242e+000,1.21386559705228e+002
2.91742701400095e+004,-8.35797738340830e+000,1.21208044898590e+002
2.92415237784312e+004,-8.30984810566114e+000,1.21028971516438e+002
2.93089324525010e+004,-8.26184685584657e+000,1.20849339519450e+002
2.93764965196131e+004,-8.21397379884277e+000,1.20669148903187e+002
2.94442163379854e+004,-8.16622910693857e+000,1.20488399698563e+002
2.95120922666616e+004,-8.11861295974104e+000,1.20307091972324e+002
2.95801246655132e+004,-8.07112554408254e+000,1.20125225827512e+002
2.96483138952412e+004,-8.02376705392691e+000,1.19942801403943e+002
2.97166603173780e+004,-7.97653769027529e+000,1.19759818878675e+002
2.97851642942896e+004,-7.92943766107103e+000,1.19576278466482e+002
2.98538261891773e+004,-7.88246718110406e+000,1.19392180420322e+002
2.99226463660796e+004,-7.83562647191431e+000,1.19207525031805e+002
2.99916251898742e+004,-7.78891576169457e+000,1.19022312631667e+002
3.00607630262800e+004,-7.74233528519250e+000,1.18836543590229e+002
3.01300602418589e+004,-7.69588528361178e+000,1.18650218317871e+002
3.01995172040179e+004,-7.64956600451254e+000,1.18463337265488e+002
3.02691342810108e+004,-7.60337770171079e+000,1.18275900924959e+002
3.03389118419404e+004,-7.55732063517713e+000,1.18087909829603e+002
3.04088502567605e+004,-7.51139507093458e+000,1.17899364554637e+002
3.04789498962775e+004,-7.46560128095527e+000,1.17710265717635e+002
3.05492111321528e+004,-7.41993954305650e+000,1.17520613978978e+002
3.06196343369044e+004,-7.37441014079576e+000,1.17330410042305e+002
3.06902198839092e+004,-7.32901336336464e+000,1.17139654654959e+002
3.07609681474047e+004,-7.28374950548197e+000,1.16948348608433e+002
3.08318795024912e+004,-7.23861886728591e+000,1.16756492738810e+002
3.09029543251336e+004,-7.19362175422496e+000,1.16564087927200e+002
3.09741929921634e+004,-7.14875847694811e+000,1.16371135100170e+002
3.10455958812812e+004,-7.10402935119374e+000,1.16177635230177e+002
3.11171633710578e+004,-7.05943469767772e+000,1.15983589335992e+002
3.11888958409370e+004,-7.01497484198032e+000,1.15788998483116e+002
3.12607936712372e+004,-6.97065011443209e+000,1.15593863784199e+002
3.13328572431535e+004,-6.92646084999865e+000,1.15398186399450e+002
3.14050869387598e+004,-6.88240738816454e+000,1.15201967537040e+002
3.14774831410107e+004,-6.83849007281571e+000,1.15005208453502e+002
3.15500462337438e+004,-6.79470925212126e+000,1.14807910454125e+002
3.16227766016814e+004,-6.75106527841385e+000,1.14610074893342e+002
3.16956746304325e+004,-6.70755850806906e+000,1.14411703175111e+002
3.17687407064953e+004,-6.66418930138378e+000,1.14212796753287e+002
3.18419752172588e+004,-6.62095802245334e+000,1.14013357131997e+002
3.19153785510052e+004,-6.57786503904753e+000,1.13813385865994e+002
3.19889510969115e+004,-6.53491072248577e+000,1.13612884561014e+002
3.20626932450522e+004,-6.49209544751089e+000,1.13411854874122e+002
3.21366053864007e+004,-6.44941959216194e+000,1.13210298514053e+002
3.22106879128319e+004,-6.40688353764591e+000,1.13008217241537e+002
3.22849412171239e+004,-6.36448766820835e+000,1.12805612869627e+002
3.23593656929603e+004,-6.32223237100298e+000,1.12602487264010e+002
3.24339617349324e+004,-6.28011803596004e+000,1.12398842343313e+002
3.25087297385409e+004,-6.23814505565380e+000,1.12194680079398e+002
3.25836701001984e+004,-6.19631382516883e+000,1.11990002497648e+002
3.26587832172310e+004,-6.15462474196538e+000,1.11784811677247e+002
3.27340694878813e+004,-6.11307820574358e+000,1.11579109751445e+002
3.28095293113094e+004,-6.07167461830672e+000,1.11372898907815e+002
3.28851630875957e+004,-6.03041438342353e+000,1.11166181388503e+002
3.29609712177432e+004,-5.98929790668935e+000,1.10958959490458e+002
3.30369541036789e+004,-5.94832559538647e+000,1.10751235565664e+002
3.31131121482565e+004,-5.90749785834344e+000,1.10543012021350e+002
3.31894457552585e+004,-5.86681510579339e+000,1.10334291320195e+002
3.32659553293979e+004,-5.82627774923160e+000,1.10125075980518e+002
3.33426412763209e+004,-5.78588620127199e+000,1.09915368576458e+002
3.34195040026088e+004,-5.74564087550281e+000,1.09705171738142e+002
3.34965439157801e+004,-5.70554218634151e+000,1.09494488151838e+002
3.35737614242928e+004,-5.66559054888876e+000,1.09283320560098e+002
3.36511569375464e+004,-5.62578637878161e+000,1.09071671761888e+002
3.37287308658842e+004,-5.58613009204600e+000,1.08859544612704e+002
3.38064836205955e+004,-5.54662210494841e+000,1.08646942024676e+002
3.38844156139176e+004,-5.50726283384691e+000,1.08433866966654e+002
3.39625272590382e+004,-5.46805269504134e+000,1.08220322464287e+002
3.40408189700974e+004,-5.42899210462310e+000,1.08006311600084e+002
3.41192911621902e+004,-5.39008147832412e+000,1.07791837513458e+002
3.41979442513682e+004,-5.35132123136529e+000,1.07576903400765e+002
3.42767786546423e+004,-5.31271177830443e+000,1.07361512515316e+002
3.43557947899848e+004,-5.27425353288363e+000,1.07145668167383e+002
3.44349930763311e+004,-5.23594690787618e+000,1.06929373724189e+002
3.45143739335829e+004,-5.19779231493313e+000,1.06712632609875e+002
3.45939377826095e+004,-5.15979016442930e+000,1.06495448305465e+002
3.46736850452504e+004,-5.12194086530908e+000,1.06277824348802e+002
3.47536161443178e+004,-5.08424482493186e+000,1.06059764334476e+002
3.48337315035984e+004,-5.04670244891725e+000,1.05841271913732e+002
3.49140315478558e+004,-5.00931414098993e+000,1.05622350794367e+002
