f,mag,pha
1.13762728582331e+005,1.74029029916973e+001,5.48503982973201e+001
1.14024978756105e+005,1.74154071681390e+001,5.49075627731345e+001
1.14287833478965e+005,1.74279390406340e+001,5.49646546815318e+001
1.14551294144541e+005,1.74404985245741e+001,5.50216737792020e+001
1.14815362149676e+005,1.74530855355197e+001,5.50786198243639e+001
1.15080038894431e+005,1.74656999892001e+001,5.51354925767626e+001
1.15345325782097e+005,1.74783418015127e+001,5.51922917976658e+001
1.15611224219197e+005,1.74910108885224e+001,5.52490172498618e+001
1.15877735615500e+005,1.75037071664622e+001,5.53056686976558e+001
1.16144861384022e+005,1.75164305517319e+001,5.53622459068675e+001
1.16412602941037e+005,1.75291809608982e+001,5.54187486448277e+001
1.16680961706084e+005,1.75419583106946e+001,5.54751766803754e+001
1.16949939101974e+005,1.75547625180208e+001,5.55315297838550e+001
1.17219536554800e+005,1.75675934999425e+001,5.55878077271128e+001
1.17489755493940e+005,1.75804511736911e+001,5.56440102834944e+001
1.17760597352068e+005,1.75933354566636e+001,5.57001372278413e+001
1.18032063565160e+005,1.76062462664220e+001,5.57561883364878e+001
1.18304155572504e+005,1.76191835206934e+001,5.58121633872582e+001
1.18576874816703e+005,1.76321471373695e+001,5.58680621594631e+001
1.18850222743689e+005,1.76451370345065e+001,5.59238844338966e+001
1.19124200802725e+005,1.76581531303248e+001,5.59796299928331e+001
1.19398810446414e+005,1.76711953432087e+001,5.60352986200238e+001
1.19674053130711e+005,1.76842635917064e+001,5.60908901006939e+001
1.19949930314925e+005,1.76973577945294e+001,5.61464042215389e+001
1.20226443461728e+005,1.77104778705527e+001,5.62018407707215e+001
1.20503594037167e+005,1.77236237388143e+001,5.62571995378684e+001
1.20781383510665e+005,1.77367953185152e+001,5.63124803140669e+001
1.21059813355035e+005,1.77499925290191e+001,5.63676828918614e+001
1.21338885046485e+005,1.77632152898521e+001,5.64228070652503e+001
1.21618600064624e+005,1.77764635207027e+001,5.64778526296825e+001
1.21898959892473e+005,1.77897371414217e+001,5.65328193820538e+001
1.22179966016474e+005,1.78030360720217e+001,5.65877071207039e+001
1.22461619926492e+005,1.78163602326770e+001,5.66425156454124e+001
1.22743923115827e+005,1.78297095437239e+001,5.66972447573959e+001
1.23026877081225e+005,1.78430839256599e+001,5.67518942593041e+001
1.23310483322878e+005,1.78564832991440e+001,5.68064639552166e+001
1.23594743344438e+005,1.78699075849962e+001,5.68609536506389e+001
1.23879658653023e+005,1.78833567041978e+001,5.69153631524994e+001
1.24165230759228e+005,1.78968305778907e+001,5.69696922691456e+001
1.24451461177125e+005,1.79103291273778e+001,5.70239408103403e+001
1.24738351424281e+005,1.79238522741224e+001,5.70781085872583e+001
1.25025903021758e+005,1.79373999397487e+001,5.71321954124826e+001
1.25314117494128e+005,1.79509720460407e+001,5.71862011000008e+001
1.25602996369474e+005,1.79645685149433e+001,5.72401254652016e+001
1.25892541179403e+005,1.79781892685609e+001,5.72939683248705e+001
1.26182753459053e+005,1.79918342291585e+001,5.73477294971869e+001
1.26473634747101e+005,1.80055033191606e+001,5.74014088017199e+001
1.26765186585771e+005,1.80191964611518e+001,5.74550060594245e+001
1.27057410520840e+005,1.80329135778763e+001,5.75085210926381e+001
1.27350308101652e+005,1.80466545922378e+001,5.75619537250766e+001
1.27643880881120e+005,1.80604194272997e+001,5.76153037818304e+001
1.27938130415738e+005,1.80742080062849e+001,5.76685710893609e+001
1.28233058265588e+005,1.80880202525754e+001,5.77217554754964e+001
1.28528665994347e+005,1.81018560897125e+001,5.77748567694284e+001
1.28824955169299e+005,1.81157154413970e+001,5.78278748017075e+001
1.29121927361339e+005,1.81295982314884e+001,5.78808094042397e+001
1.29419584144984e+005,1.81435043840053e+001,5.79336604102826e+001
1.29717927098381e+005,1.81574338231255e+001,5.79864276544410e+001
1.30016957803315e+005,1.81713864731854e+001,5.80391109726634e+001
1.30316677845216e+005,1.81853622586804e+001,5.80917102022377e+001
1.30617088813170e+005,1.81993611042644e+001,5.81442251817874e+001
1.30918192299926e+005,1.82133829347503e+001,5.81966557512677e+001
1.31219989901906e+005,1.82274276751094e+001,5.82490017519609e+001
1.31522483219209e+005,1.82414952504715e+001,5.83012630264732e+001
1.31825673855626e+005,1.82555855861252e+001,5.83534394187299e+001
1.32129563418643e+005,1.82696986075172e+001,5.84055307739718e+001
1.32434153519452e+005,1.82838342402529e+001,5.84575369387506e+001
1.32739445772959e+005,1.82979924100958e+001,5.85094577609255e+001
1.33045441797794e+005,1.83121730429678e+001,5.85612930896584e+001
1.33352143216318e+005,1.83263760649491e+001,5.86130427754099e+001
1.33659551654629e+005,1.83406014022780e+001,5.86647066699356e+001
1.33967668742579e+005,1.83548489813511e+001,5.87162846262814e+001
1.34276496113771e+005,1.83691187287228e+001,5.87677764987792e+001
1.34586035405580e+005,1.83834105711060e+001,5.88191821430433e+001
1.34896288259150e+005,1.83977244353714e+001,5.88705014159657e+001
1.35207256319413e+005,1.84120602485477e+001,5.89217341757120e+001
1.35518941235089e+005,1.84264179378216e+001,5.89728802817170e+001
1.35831344658700e+005,1.84407974305378e+001,5.90239395946805e+001
1.36144468246580e+005,1.84551986541987e+001,5.90749119765633e+001
1.36458313658877e+005,1.84696215364647e+001,5.91257972905824e+001
1.36772882559570e+005,1.84840660051541e+001,5.91765954012069e+001
1.37088176616470e+005,1.84985319882428e+001,5.92273061741540e+001
1.37404197501236e+005,1.85130194138646e+001,5.92779294763838e+001
1.37720946889379e+005,1.85275282103111e+001,5.93284651760958e+001
1.38038426460273e+005,1.85420583060314e+001,5.93789131427244e+001
1.38356637897163e+005,1.85566096296325e+001,5.94292732469337e+001
1.38675582887173e+005,1.85711821098789e+001,5.94795453606141e+001
1.38995263121320e+005,1.85857756756928e+001,5.95297293568774e+001
1.39315680294515e+005,1.86003902561540e+001,5.95798251100524e+001
1.39636836105578e+005,1.86150257805000e+001,5.96298324956803e+001
1.39958732257246e+005,1.86296821781256e+001,5.96797513905109e+001
1.40281370456180e+005,1.86443593785833e+001,5.97295816724971e+001
1.40604752412976e+005,1.86590573115831e+001,5.97793232207914e+001
1.40928879842172e+005,1.86737759069924e+001,5.98289759157407e+001
1.41253754462260e+005,1.86885150948362e+001,5.98785396388822e+001
1.41579377995692e+005,1.87032748052969e+001,5.99280142729386e+001
1.41905752168893e+005,1.87180549687141e+001,5.99773997018140e+001
1.42232878712266e+005,1.87328555155852e+001,6.00266958105888e+001
1.42560759360203e+005,1.87476763765646e+001,6.00759024855155e+001
1.42889395851094e+005,1.87625174824643e+001,6.01250196140141e+001
1.43218789927338e+005,1.87773787642534e+001,6.01740470846673e+001
1.43548943335349e+005,1.87922601530585e+001,6.02229847872162e+001
1.43879857825568e+005,1.88071615801635e+001,6.02718326125557e+001
1.44211535152471e+005,1.88220829770093e+001,6.03205904527295e+001
1.44543977074577e+005,1.88370242751944e+001,6.03692582009260e+001
1.44877185354460e+005,1.88519854064742e+001,6.04178357514733e+001
1.45211161758758e+005,1.88669663027615e+001,6.04663229998347e+001
1.45545908058180e+005,1.88819668961262e+001,6.05147198426040e+001
1.45881426027518e+005,1.88969871187952e+001,6.05630261775009e+001
1.46217717445655e+005,1.89120269031529e+001,6.06112419033664e+001
1.46554784095575e+005,1.89270861817403e+001,6.06593669201580e+001
1.46892627764370e+005,1.89421648872558e+001,6.07074011289449e+001
1.47231250243255e+005,1.89572629525549e+001,6.07553444319036e+001
1.47570653327573e+005,1.89723803106498e+001,6.08031967323130e+001
1.47910838816804e+005,1.89875168947100e+001,6.08509579345498e+001
1.48251808514579e+005,1.90026726380618e+001,6.08986279440836e+001
1.48593564228684e+005,1.90178474741885e+001,6.09462066674725e+001
1.48936107771075e+005,1.90330413367304e+001,6.09936940123580e+001
1.49279440957883e+005,1.90482541594843e+001,6.10410898874604e+001
1.49623565609426e+005,1.90634858764044e+001,6.10883942025742e+001
1.49968483550220e+005,1.90787364216013e+001,6.11356068685632e+001
1.50314196608985e+005,1.90940057293426e+001,6.11827277973555e+001
1.50660706618657e+005,1.91092937340525e+001,6.12297569019396e+001
1.51008015416398e+005,1.91246003703121e+001,6.12766940963582e+001
1.51356124843604e+005,1.91399255728591e+001,6.13235392957050e+001
1.51705036745916e+005,1.91552692765877e+001,6.13702924161186e+001
1.52054752973232e+005,1.91706314165490e+001,6.14169533747784e+001
1.52405275379712e+005,1.91860119279505e+001,6.14635220899000e+001
1.52756605823790e+005,1.92014107461562e+001,6.15099984807294e+001
1.53108746168186e+005,1.92168278066869e+001,6.15563824675395e+001
1.53461698279912e+005,1.92322630452195e+001,6.16026739716241e+001
1.53815464030286e+005,1.92477163975875e+001,6.16488729152940e+001
1.54170045294938e+005,1.92631877997807e+001,6.16949792218714e+001
1.54525443953824e+005,1.92786771879454e+001,6.17409928156859e+001
1.54881661891231e+005,1.92941844983840e+001,6.17869136220689e+001
1.55238700995791e+005,1.93097096675552e+001,6.18327415673492e+001
1.55596563160490e+005,1.93252526320741e+001,6.18784765788479e+001
1.55955250282678e+005,1.93408133287115e+001,6.19241185848741e+001
1.56314764264078e+005,1.93563916943948e+001,6.19696675147191e+001
1.56675107010797e+005,1.93719876662071e+001,6.20151232986526e+001
1.57036280433337e+005,1.93876011813877e+001,6.20604858679171e+001
1.57398286446604e+005,1.94032321773317e+001,6.21057551547232e+001
1.57761126969917e+005,1.94188805915903e+001,6.21509310922452e+001
1.58124803927020e+005,1.94345463618702e+001,6.21960136146154e+001
1.58489319246093e+005,1.94502294260343e+001,6.22410026569202e+001
1.58854674859760e+005,1.94659297221008e+001,6.22858981551943e+001
1.59220872705099e+005,1.94816471882438e+001,6.23307000464166e+001
1.59587914723655e+005,1.94973817627930e+001,6.23754082685049e+001
1.59955802861449e+005,1.95131333842336e+001,6.24200227603110e+001
1.60324539068986e+005,1.95289019912063e+001,6.24645434616162e+001
1.60694125301269e+005,1.95446875225070e+001,6.25089703131260e+001
1.61064563517809e+005,1.95604899170873e+001,6.25533032564655e+001
1.61435855682630e+005,1.95763091140537e+001,6.25975422341744e+001
1.61808003764288e+005,1.95921450526681e+001,6.26416871897022e+001
1.62181009735874e+005,1.96079976723477e+001,6.26857380674032e+001
1.62554875575030e+005,1.96238669126643e+001,6.27296948125318e+001
1.62929603263953e+005,1.96397527133450e+001,6.27735573712375e+001
1.63305194789415e+005,1.96556550142719e+001,6.28173256905601e+001
1.63681652142762e+005,1.96715737554815e+001,6.28609997184246e+001
1.64058977319935e+005,1.96875088771655e+001,6.29045794036366e+001
1.64437172321474e+005,1.97034603196700e+001,6.29480646958775e+001
1.64816239152532e+005,1.97194280234957e+001,6.29914555456991e+001
1.65196179822882e+005,1.97354119292980e+001,6.30347519045194e+001
1.65576996346934e+005,1.97514119778864e+001,6.30779537246171e+001
1.65958690743737e+005,1.97674281102250e+001,6.31210609591272e+001
1.66341265036998e+005,1.97834602674320e+001,6.31640735620360e+001
1.66724721255087e+005,1.97995083907797e+001,6.32069914881760e+001
1.67109061431051e+005,1.98155724216946e+001,6.32498146932213e+001
1.67494287602624e+005,1.98316523017570e+001,6.32925431336829e+001
1.67880401812237e+005,1.98477479727011e+001,6.33351767669031e+001
1.68267406107027e+005,1.98638593764150e+001,6.33777155510515e+001
1.68655302538855e+005,1.98799864549404e+001,6.34201594451197e+001
1.69044093164307e+005,1.98961291504723e+001,6.34625084089163e+001
1.69433780044713e+005,1.99122874053596e+001,6.35047624030627e+001
1.69824365246155e+005,1.99284611621043e+001,6.35469213889873e+001
1.70215850839475e+005,1.99446503633616e+001,6.35889853289216e+001
1.70608238900292e+005,1.99608549519401e+001,6.36309541858945e+001
1.71001531509009e+005,1.99770748708011e+001,6.36728279237282e+001
1.71395730750823e+005,1.99933100630590e+001,6.37146065070330e+001
1.71790838715739e+005,2.00095604719811e+001,6.37562899012023e+001
1.72186857498581e+005,2.00258260409873e+001,6.37978780724082e+001
1.72583789199000e+005,2.00421067136500e+001,6.38393709875963e+001
1.72981635921490e+005,2.00584024336941e+001,6.38807686144812e+001
1.73380399775394e+005,2.00747131449969e+001,6.39220709215413e+001
1.73780082874917e+005,2.00910387915879e+001,6.39632778780144e+001
1.74180687339141e+005,2.01073793176488e+001,6.40043894538925e+001
1.74582215292030e+005,2.01237346675129e+001,6.40454056199172e+001
1.74984668862445e+005,2.01401047856658e+001,6.40863263475752e+001
1.75388050184156e+005,2.01564896167446e+001,6.41271516090927e+001
1.75792361395849e+005,2.01728891055378e+001,6.41678813774316e+001
1.76197604641142e+005,2.01893031969857e+001,6.42085156262838e+001
1.76603782068596e+005,2.02057318361798e+001,6.42490543300671e+001
1.77010895831721e+005,2.02221749683626e+001,6.42894974639202e+001
1.77418948088996e+005,2.02386325389279e+001,6.43298450036976e+001
1.77827941003871e+005,2.02551044934203e+001,6.43700969259655e+001
1.78237876744788e+005,2.02715907775350e+001,6.44102532079964e+001
1.78648757485184e+005,2.02880913371181e+001,6.44503138277650e+001
1.79060585403508e+005,2.03046061181660e+001,6.44902787639427e+001
1.79473362683232e+005,2.03211350668255e+001,6.45301479958935e+001
1.79887091512858e+005,2.03376781293936e+001,6.45699215036690e+001
1.80301774085936e+005,2.03542352523172e+001,6.46095992680036e+001
1.80717412601071e+005,2.03708063821932e+001,6.46491812703101e+001
1.81134009261939e+005,2.03873914657683e+001,6.46886674926745e+001
1.81551566277292e+005,2.04039904499385e+001,6.47280579178518e+001
1.81970085860977e+005,2.04206032817496e+001,6.47673525292611e+001
1.82389570231942e+005,2.04372299083962e+001,6.48065513109808e+001
1.82810021614253e+005,2.04538702772225e+001,6.48456542477440e+001
1.83231442237099e+005,2.04705243357212e+001,6.48846613249339e+001
1.83653834334813e+005,2.04871920315340e+001,6.49235725285790e+001
1.84077200146874e+005,2.05038733124511e+001,6.49623878453487e+001
1.84501541917926e+005,2.05205681264113e+001,6.50011072625484e+001
1.84926861897786e+005,2.05372764215015e+001,6.50397307681147e+001
1.85353162341459e+005,2.05539981459568e+001,6.50782583506113e+001
1.85780445509148e+005,2.05707332481601e+001,6.51166899992238e+001
1.86208713666265e+005,2.05874816766422e+001,6.51550257037557e+001
1.86637969083445e+005,2.06042433800814e+001,6.51932654546232e+001
1.87068214036558e+005,2.06210183073035e+001,6.52314092428507e+001
1.87499450806720e+005,2.06378064072812e+001,6.52694570600667e+001
1.87931681680305e+005,2.06546076291348e+001,6.53074088984986e+001
1.88364908948958e+005,2.06714219221309e+001,6.53452647509686e+001
1.88799134909607e+005,2.06882492356830e+001,6.53830246108886e+001
1.89234361864475e+005,2.07050895193512e+001,6.54206884722562e+001
1.89670592121092e+005,2.07219427228417e+001,6.54582563296500e+001
1.90107827992307e+005,2.07388087960070e+001,6.54957281782248e+001
1.90546071796302e+005,2.07556876888454e+001,6.55331040137073e+001
1.90985325856601e+005,2.07725793515008e+001,6.55703838323915e+001
1.91425592502086e+005,2.07894837342630e+001,6.56075676311344e+001
1.91866874067006e+005,2.08064007875667e+001,6.56446554073509e+001
1.92309172890993e+005,2.08233304619921e+001,6.56816471590103e+001
1.92752491319071e+005,2.08402727082641e+001,6.57185428846308e+001
1.93196831701669e+005,2.08572274772526e+001,6.57553425832756e+001
1.93642196394638e+005,2.08741947199717e+001,6.57920462545484e+001
1.94088587759255e+005,2.08911743875800e+001,6.58286538985887e+001
1.94536008162243e+005,2.09081664313804e+001,6.58651655160677e+001
1.94984459975781e+005,2.09251708028193e+001,6.59015811081835e+001
1.95433945577516e+005,2.09421874534874e+001,6.59379006766570e+001
1.95884467350575e+005,2.09592163351183e+001,6.59741242237273e+001
1.96336027683581e+005,2.09762573995893e+001,6.60102517521473e+001
1.96788628970661e+005,2.09933105989205e+001,6.60462832651795e+001
1.97242273611462e+005,2.10103758852752e+001,6.60822187665913e+001
1.97696964011162e+005,2.10274532109590e+001,6.61180582606510e+001
1.98152702580486e+005,2.10445425284202e+001,6.61538017521232e+001
1.98609491735713e+005,2.10616437902491e+001,6.61894492462643e+001
1.99067333898695e+005,2.10787569491781e+001,6.62250007488187e+001
1.99526231496864e+005,2.10958819580814e+001,6.62604562660140e+001
1.99986186963250e+005,2.11130187699745e+001,6.62958158045567e+001
2.00447202736492e+005,2.11301673380147e+001,6.63310793716283e+001
2.00909281260849e+005,2.11473276154998e+001,6.63662469748804e+001
2.01372424986215e+005,2.11644995558690e+001,6.64013186224310e+001
2.01836636368132e+005,2.11816831127017e+001,6.64362943228600e+001
2.02301917867803e+005,2.11988782397180e+001,6.64711740852047e+001
2.02768271952104e+005,2.12160848907781e+001,6.65059579189561e+001
2.03235701093598e+005,2.12333030198820e+001,6.65406458340539e+001
2.03704207770547e+005,2.12505325811695e+001,6.65752378408832e+001
2.04173794466928e+005,2.12677735289199e+001,6.66097339502695e+001
2.04644463672443e+005,2.12850258175516e+001,6.66441341734748e+001
2.05116217882532e+005,2.13022894016222e+001,6.66784385221937e+001
2.05589059598389e+005,2.13195642358278e+001,6.67126470085485e+001
