f,mag,pha
1.75388050184156e+005,5.51794760193210e+001,-4.77926388985367e+001
1.75792361395849e+005,5.51727476658356e+001,-4.78007742210876e+001
1.76197604641142e+005,5.51660156050242e+001,-4.78090558941579e+001
1.76603782068596e+005,5.51592797597777e+001,-4.78174838352044e+001
1.77010895831721e+005,5.51525400530400e+001,-4.78260579598319e+001
1.77418948088996e+005,5.51457964078089e+001,-4.78347781817950e+001
1.77827941003871e+005,5.51390487471373e+001,-4.78436444129984e+001
1.78237876744788e+005,5.51322969941343e+001,-4.78526565634983e+001
1.78648757485184e+005,5.51255410719664e+001,-4.78618145415037e+001
1.79060585403508e+005,5.51187809038585e+001,-4.78711182533770e+001
1.79473362683232e+005,5.51120164130952e+001,-4.78805676036357e+001
1.79887091512858e+005,5.51052475230218e+001,-4.78901624949532e+001
1.80301774085936e+005,5.50984741570453e+001,-4.78999028281603e+001
1.80717412601071e+005,5.50916962386359e+001,-4.79097885022460e+001
1.81134009261939e+005,5.50849136913278e+001,-4.79198194143594e+001
1.81551566277292e+005,5.50781264387203e+001,-4.79299954598101e+001
1.81970085860977e+005,5.50713344044793e+001,-4.79403165320703e+001
1.82389570231942e+005,5.50645375123380e+001,-4.79507825227756e+001
1.82810021614253e+005,5.50577356860982e+001,-4.79613933217267e+001
1.83231442237099e+005,5.50509288496316e+001,-4.79721488168904e+001
1.83653834334813e+005,5.50441169268806e+001,-4.79830488944015e+001
1.84077200146874e+005,5.50372998418598e+001,-4.79940934385636e+001
1.84501541917926e+005,5.50304775186566e+001,-4.80052823318509e+001
1.84926861897786e+005,5.50236498814331e+001,-4.80166154549099e+001
1.85353162341459e+005,5.50168168544264e+001,-4.80280926865603e+001
1.85780445509148e+005,5.50099783619503e+001,-4.80397139037969e+001
1.86208713666265e+005,5.50031343283964e+001,-4.80514789817913e+001
1.86637969083445e+005,5.49962846782347e+001,-4.80633877938932e+001
1.87068214036558e+005,5.49894293360157e+001,-4.80754402116318e+001
1.87499450806720e+005,5.49825682263704e+001,-4.80876361047180e+001
1.87931681680305e+005,5.49757012740123e+001,-4.80999753410455e+001
1.88364908948958e+005,5.49688284037382e+001,-4.81124577866931e+001
1.88799134909607e+005,5.49619495404295e+001,-4.81250833059255e+001
1.89234361864475e+005,5.49550646090529e+001,-4.81378517611961e+001
1.89670592121092e+005,5.49481735346621e+001,-4.81507630131478e+001
1.90107827992307e+005,5.49412762423986e+001,-4.81638169206156e+001
1.90546071796302e+005,5.49343726574930e+001,-4.81770133406276e+001
1.90985325856601e+005,5.49274627052661e+001,-4.81903521284077e+001
1.91425592502086e+005,5.49205463111297e+001,-4.82038331373769e+001
1.91866874067006e+005,5.49136234005885e+001,-4.82174562191550e+001
1.92309172890993e+005,5.49066938992405e+001,-4.82312212235637e+001
1.92752491319071e+005,5.48997577327785e+001,-4.82451279986269e+001
1.93196831701669e+005,5.48928148269912e+001,-4.82591763905740e+001
1.93642196394638e+005,5.48858651077643e+001,-4.82733662438414e+001
1.94088587759255e+005,5.48789085010817e+001,-4.82876974010746e+001
1.94536008162243e+005,5.48719449330267e+001,-4.83021697031300e+001
1.94984459975781e+005,5.48649743297827e+001,-4.83167829890776e+001
1.95433945577516e+005,5.48579966176352e+001,-4.83315370962028e+001
1.95884467350575e+005,5.48510117229720e+001,-4.83464318600084e+001
1.96336027683581e+005,5.48440195722851e+001,-4.83614671142170e+001
1.96788628970661e+005,5.48370200921714e+001,-4.83766426907734e+001
1.97242273611462e+005,5.48300132093339e+001,-4.83919584198466e+001
1.97696964011162e+005,5.48229988505831e+001,-4.84074141298319e+001
1.98152702580486e+005,5.48159769428379e+001,-4.84230096473538e+001
1.98609491735713e+005,5.48089474131269e+001,-4.84387447972678e+001
1.99067333898695e+005,5.48019101885893e+001,-4.84546194026629e+001
1.99526231496864e+005,5.47948651964764e+001,-4.84706332848646e+001
1.99986186963250e+005,5.47878123641526e+001,-4.84867862634364e+001
2.00447202736492e+005,5.47807516190963e+001,-4.85030781561828e+001
2.00909281260849e+005,5.47736828889015e+001,-4.85195087791519e+001
2.01372424986215e+005,5.47666061012785e+001,-4.85360779466377e+001
2.01836636368132e+005,5.47595211840556e+001,-4.85527854711828e+001
2.02301917867803e+005,5.47524280651796e+001,-4.85696311635810e+001
2.02768271952104e+005,5.47453266727175e+001,-4.85866148328797e+001
2.03235701093598e+005,5.47382169348573e+001,-4.86037362863831e+001
2.03704207770547e+005,5.47310987799092e+001,-4.86209953296544e+001
2.04173794466928e+005,5.47239721363071e+001,-4.86383917665189e+001
2.04644463672443e+005,5.47168369326092e+001,-4.86559253990662e+001
2.05116217882532e+005,5.47096930974997e+001,-4.86735960276541e+001
2.05589059598389e+005,5.47025405597894e+001,-4.86914034509100e+001
2.06062991326975e+005,5.46953792484174e+001,-4.87093474657353e+001
2.06538015581028e+005,5.46882090924517e+001,-4.87274278673069e+001
2.07014134879079e+005,5.46810300210910e+001,-4.87456444490812e+001
2.07491351745466e+005,5.46738419636651e+001,-4.87639970027966e+001
2.07969668710344e+005,5.46666448496367e+001,-4.87824853184765e+001
2.08449088309704e+005,5.46594386086024e+001,-4.88011091844327e+001
2.08929613085379e+005,5.46522231702933e+001,-4.88198683872680e+001
2.09411245585064e+005,5.46449984645772e+001,-4.88387627118796e+001
2.09893988362327e+005,5.46377644214585e+001,-4.88577919414623e+001
2.10377843976622e+005,5.46305209710806e+001,-4.88769558575118e+001
2.10862814993303e+005,5.46232680437261e+001,-4.88962542398275e+001
2.11348903983639e+005,5.46160055698184e+001,-4.89156868665160e+001
2.11836113524824e+005,5.46087334799227e+001,-4.89352535139949e+001
2.12324446199996e+005,5.46014517047474e+001,-4.89549539569950e+001
2.12813904598245e+005,5.45941601751448e+001,-4.89747879685651e+001
2.13304491314632e+005,5.45868588221126e+001,-4.89947553200741e+001
2.13796208950197e+005,5.45795475767951e+001,-4.90148557812154e+001
2.14289060111980e+005,5.45722263704840e+001,-4.90350891200098e+001
2.14783047413027e+005,5.45648951346199e+001,-4.90554551028095e+001
2.15278173472411e+005,5.45575538007933e+001,-4.90759534943013e+001
2.15774440915240e+005,5.45502023007455e+001,-4.90965840575104e+001
2.16271852372676e+005,5.45428405663704e+001,-4.91173465538041e+001
2.16770410481943e+005,5.45354685297150e+001,-4.91382407428951e+001
2.17270117886348e+005,5.45280861229808e+001,-4.91592663828457e+001
2.17770977235289e+005,5.45206932785250e+001,-4.91804232300716e+001
2.18272991184273e+005,5.45132899288615e+001,-4.92017110393450e+001
2.18776162394928e+005,5.45058760066623e+001,-4.92231295637992e+001
2.19280493535018e+005,5.44984514447583e+001,-4.92446785549324e+001
2.19785987278456e+005,5.44910161761406e+001,-4.92663577626109e+001
2.20292646305319e+005,5.44835701339619e+001,-4.92881669350742e+001
2.20800473301863e+005,5.44761132515370e+001,-4.93101058189378e+001
2.21309470960537e+005,5.44686454623448e+001,-4.93321741591982e+001
2.21819641979995e+005,5.44611667000285e+001,-4.93543716992366e+001
2.22330989065113e+005,5.44536768983977e+001,-4.93766981808228e+001
2.22843514927003e+005,5.44461759914286e+001,-4.93991533441199e+001
2.23357222283026e+005,5.44386639132658e+001,-4.94217369276880e+001
2.23872113856806e+005,5.44311405982234e+001,-4.94444486684887e+001
2.24388192378249e+005,5.44236059807855e+001,-4.94672883018894e+001
2.24905460583550e+005,5.44160599956083e+001,-4.94902555616675e+001
2.25423921215215e+005,5.44085025775204e+001,-4.95133501800148e+001
2.25943577022070e+005,5.44009336615243e+001,-4.95365718875420e+001
2.26464430759278e+005,5.43933531827975e+001,-4.95599204132831e+001
2.26986485188354e+005,5.43857610766936e+001,-4.95833954846999e+001
2.27509743077179e+005,5.43781572787436e+001,-4.96069968276865e+001
2.28034207200014e+005,5.43705417246566e+001,-4.96307241665739e+001
2.28559880337515e+005,5.43629143503213e+001,-4.96545772241346e+001
2.29086765276749e+005,5.43552750918071e+001,-4.96785557215874e+001
2.29614864811208e+005,5.43476238853649e+001,-4.97026593786019e+001
2.30144181740822e+005,5.43399606674286e+001,-4.97268879133033e+001
2.30674718871978e+005,5.43322853746161e+001,-4.97512410422774e+001
2.31206479017531e+005,5.43245979437302e+001,-4.97757184805752e+001
2.31739464996819e+005,5.43168983117601e+001,-4.98003199417177e+001
2.32273679635682e+005,5.43091864158821e+001,-4.98250451377012e+001
2.32809125766472e+005,5.43014621934611e+001,-4.98498937790019e+001
2.33345806228071e+005,5.42937255820513e+001,-4.98748655745810e+001
2.33883723865906e+005,5.42859765193977e+001,-4.98999602318899e+001
2.34422881531963e+005,5.42782149434371e+001,-4.99251774568751e+001
2.34963282084802e+005,5.42704407922988e+001,-4.99505169539835e+001
2.35504928389572e+005,5.42626540043062e+001,-4.99759784261673e+001
2.36047823318028e+005,5.42548545179779e+001,-5.00015615748897e+001
2.36591969748546e+005,5.42470422720285e+001,-5.00272661001297e+001
2.37137370566136e+005,5.42392172053696e+001,-5.00530917003875e+001
2.37684028662458e+005,5.42313792571113e+001,-5.00790380726904e+001
2.38231946935839e+005,5.42235283665632e+001,-5.01051049125973e+001
2.38781128291288e+005,5.42156644732352e+001,-5.01312919142048e+001
2.39331575640509e+005,5.42077875168387e+001,-5.01575987701525e+001
2.39883291901919e+005,5.41998974372880e+001,-5.01840251716284e+001
2.40436280000663e+005,5.41919941747009e+001,-5.02105708083748e+001
2.40990542868629e+005,5.41840776694000e+001,-5.02372353686936e+001
2.41546083444464e+005,5.41761478619138e+001,-5.02640185394520e+001
2.42102904673588e+005,5.41682046929779e+001,-5.02909200060886e+001
2.42661009508211e+005,5.41602481035356e+001,-5.03179394526186e+001
2.43220400907351e+005,5.41522780347394e+001,-5.03450765616398e+001
2.43781081836845e+005,5.41442944279521e+001,-5.03723310143389e+001
2.44343055269367e+005,5.41362972247473e+001,-5.03997024904965e+001
2.44906324184444e+005,5.41282863669113e+001,-5.04271906684938e+001
2.45470891568472e+005,5.41202617964432e+001,-5.04547952253182e+001
2.46036760414732e+005,5.41122234555568e+001,-5.04825158365697e+001
2.46603933723403e+005,5.41041712866812e+001,-5.05103521764662e+001
2.47172414501582e+005,5.40961052324619e+001,-5.05383039178505e+001
2.47742205763297e+005,5.40880252357617e+001,-5.05663707321959e+001
2.48313310529526e+005,5.40799312396622e+001,-5.05945522896127e+001
2.48885731828208e+005,5.40718231874643e+001,-5.06228482588542e+001
2.49459472694264e+005,5.40637010226895e+001,-5.06512583073230e+001
2.50034536169612e+005,5.40555646890810e+001,-5.06797821010778e+001
2.50610925303180e+005,5.40474141306044e+001,-5.07084193048390e+001
2.51188643150926e+005,5.40392492914491e+001,-5.07371695819958e+001
2.51767692775854e+005,5.40310701160291e+001,-5.07660325946124e+001
2.52348077248026e+005,5.40228765489840e+001,-5.07950080034345e+001
2.52929799644583e+005,5.40146685351799e+001,-5.08240954678959e+001
2.53512863049759e+005,5.40064460197108e+001,-5.08532946461251e+001
2.54097270554898e+005,5.39982089478993e+001,-5.08826051949520e+001
2.54683025258472e+005,5.39899572652975e+001,-5.09120267699145e+001
2.55270130266092e+005,5.39816909176882e+001,-5.09415590252652e+001
2.55858588690532e+005,5.39734098510857e+001,-5.09712016139786e+001
2.56448403651739e+005,5.39651140117373e+001,-5.10009541877569e+001
2.57039578276854e+005,5.39568033461233e+001,-5.10308163970384e+001
2.57632115700225e+005,5.39484778009588e+001,-5.10607878910031e+001
2.58226019063427e+005,5.39401373231946e+001,-5.10908683175802e+001
2.58821291515276e+005,5.39317818600177e+001,-5.11210573234550e+001
2.59417936211849e+005,5.39234113588526e+001,-5.11513545540762e+001
2.60015956316494e+005,5.39150257673622e+001,-5.11817596536626e+001
2.60615354999857e+005,5.39066250334486e+001,-5.12122722652105e+001
2.61216135439888e+005,5.38982091052545e+001,-5.12428920305008e+001
2.61818300821865e+005,5.38897779311635e+001,-5.12736185901061e+001
2.62421854338411e+005,5.38813314598014e+001,-5.13044515833984e+001
2.63026799189505e+005,5.38728696400372e+001,-5.13353906485556e+001
2.63633138582505e+005,5.38643924209837e+001,-5.13664354225699e+001
2.64240875732161e+005,5.38558997519989e+001,-5.13975855412542e+001
2.64850013860636e+005,5.38473915826863e+001,-5.14288406392504e+001
2.65460556197520e+005,5.38388678628964e+001,-5.14602003500361e+001
2.66072505979847e+005,5.38303285427273e+001,-5.14916643059327e+001
2.66685866452114e+005,5.38217735725254e+001,-5.15232321381128e+001
2.67300640866297e+005,5.38132029028869e+001,-5.15549034766076e+001
2.67916832481869e+005,5.38046164846580e+001,-5.15866779503149e+001
2.68534444565817e+005,5.37960142689364e+001,-5.16185551870065e+001
2.69153480392657e+005,5.37873962070716e+001,-5.16505348133362e+001
2.69773943244458e+005,5.37787622506661e+001,-5.16826164548474e+001
2.70395836410850e+005,5.37701123515763e+001,-5.17147997359808e+001
2.71019163189050e+005,5.37614464619134e+001,-5.17470842800827e+001
2.71643926883874e+005,5.37527645340437e+001,-5.17794697094125e+001
2.72270130807756e+005,5.37440665205903e+001,-5.18119556451506e+001
2.72897778280769e+005,5.37353523744332e+001,-5.18445417074069e+001
2.73526872630636e+005,5.37266220487107e+001,-5.18772275152282e+001
2.74157417192753e+005,5.37178754968197e+001,-5.19100126866068e+001
2.74789415310204e+005,5.37091126724170e+001,-5.19428968384883e+001
2.75422870333781e+005,5.37003335294199e+001,-5.19758795867795e+001
2.76057785621999e+005,5.36915380220068e+001,-5.20089605463573e+001
2.76694164541116e+005,5.36827261046185e+001,-5.20421393310766e+001
2.77332010465148e+005,5.36738977319585e+001,-5.20754155537779e+001
2.77971326775893e+005,5.36650528589941e+001,-5.21087888262968e+001
2.78612116862941e+005,5.36561914409572e+001,-5.21422587594716e+001
2.79254384123698e+005,5.36473134333447e+001,-5.21758249631518e+001
2.79898131963400e+005,5.36384187919198e+001,-5.22094870462063e+001
2.80543363795135e+005,5.36295074727123e+001,-5.22432446165326e+001
2.81190083039858e+005,5.36205794320197e+001,-5.22770972810645e+001
2.81838293126409e+005,5.36116346264077e+001,-5.23110446457811e+001
2.82487997491534e+005,5.36026730127112e+001,-5.23450863157152e+001
2.83139199579901e+005,5.35936945480347e+001,-5.23792218949617e+001
2.83791902844119e+005,5.35846991897533e+001,-5.24134509866870e+001
2.84446110744755e+005,5.35756868955134e+001,-5.24477731931369e+001
2.85101826750354e+005,5.35666576232332e+001,-5.24821881156453e+001
2.85759054337458e+005,5.35576113311037e+001,-5.25166953546440e+001
2.86417796990621e+005,5.35485479775892e+001,-5.25512945096701e+001
2.87078058202432e+005,5.35394675214280e+001,-5.25859851793760e+001
2.87739841473530e+005,5.35303699216333e+001,-5.26207669615371e+001
2.88403150312623e+005,5.35212551374935e+001,-5.26556394530621e+001
2.89067988236510e+005,5.35121231285732e+001,-5.26906022500008e+001
2.89734358770095e+005,5.35029738547138e+001,-5.27256549475535e+001
2.90402265446407e+005,5.34938072760338e+001,-5.27607971400800e+001
2.91071711806623e+005,5.34846233529303e+001,-5.27960284211087e+001
2.91742701400079e+005,5.34754220460785e+001,-5.28313483833454e+001
2.92415237784296e+005,5.34662033164332e+001,-5.28667566186829e+001
2.93089324524994e+005,5.34569671252293e+001,-5.29022527182093e+001
2.93764965196115e+005,5.34477134339819e+001,-5.29378362722182e+001
2.94442163379838e+005,5.34384422044875e+001,-5.29735068702173e+001
2.95120922666600e+005,5.34291533988244e+001,-5.30092641009374e+001
2.95801246655116e+005,5.34198469793530e+001,-5.30451075523425e+001
2.96483138952396e+005,5.34105229087169e+001,-5.30810368116381e+001
2.97166603173764e+005,5.34011811498432e+001,-5.31170514652815e+001
2.97851642942880e+005,5.33918216659428e+001,-5.31531510989902e+001
2.98538261891757e+005,5.33824444205117e+001,-5.31893352977522e+001
2.99226463660780e+005,5.33730493773306e+001,-5.32256036458345e+001
2.99916251898726e+005,5.33636365004663e+001,-5.32619557267936e+001
3.00607630262784e+005,5.33542057542718e+001,-5.32983911234839e+001
3.01300602418573e+005,5.33447571033868e+001,-5.33349094180680e+001
3.01995172040162e+005,5.33352905127383e+001,-5.33715101920258e+001
3.02691342810091e+005,5.33258059475412e+001,-5.34081930261642e+001
3.03389118419387e+005,5.33163033732987e+001,-5.34449575006267e+001
3.04088502567588e+005,5.33067827558027e+001,-5.34818031949031e+001
3.04789498962759e+005,5.32972440611347e+001,-5.35187296878387e+001
3.05492111321511e+005,5.32876872556656e+001,-5.35557365576447e+001
3.06196343369028e+005,5.32781123060567e+001,-5.35928233819072e+001
3.06902198839076e+005,5.32685191792599e+001,-5.36299897375973e+001
3.07609681474031e+005,5.32589078425185e+001,-5.36672352010806e+001
3.08318795024895e+005,5.32492782633670e+001,-5.37045593481273e+001
3.09029543251319e+005,5.32396304096320e+001,-5.37419617539218e+001
3.09741929921617e+005,5.32299642494328e+001,-5.37794419930722e+001
3.10455958812795e+005,5.32202797511811e+001,-5.38169996396207e+001
3.11171633710561e+005,5.32105768835822e+001,-5.38546342670530e+001
3.11888958409353e+005,5.32008556156347e+001,-5.38923454483087e+001
3.12607936712354e+005,5.31911159166314e+001,-5.39301327557904e+001
3.13328572431517e+005,5.31813577561595e+001,-5.39679957613743e+001
3.14050869387580e+005,5.31715811041008e+001,-5.40059340364201e+001
3.14774831410090e+005,5.31617859306323e+001,-5.40439471517805e+001
3.15500462337421e+005,5.31519722062265e+001,-5.40820346778116e+001
3.16227766016796e+005,5.31421399016515e+001,-5.41201961843826e+001
3.16956746304307e+005,5.31322889879715e+001,-5.41584312408864e+001
3.17687407064935e+005,5.31224194365474e+001,-5.41967394162488e+001
3.18419752172571e+005,5.31125312190366e+001,-5.42351202789390e+001
3.19153785510034e+005,5.31026243073936e+001,-5.42735733969800e+001
